Enrollment Number,Course,Batch,College ID,Branch
03813215623,btech,23,132,CSE-AIML
00713215623,btech,23,132,CSE-AIML
03313215623,btech,23,132,CSE-AIML
00813215623,btech,23,132,CSE-AIML
03613215623,btech,23,132,CSE-AIML
35314815623,btech,23,148,CSE-AIML
20114815623,btech,23,148,CSE-AIML
02114815623,btech,23,148,CSE-AIML
02814815623,btech,23,148,CSE-AIML
20414815623,btech,23,148,CSE-AIML
35414815623,btech,23,148,CSE-AIML
20314815623,btech,23,148,CSE-AIML
03914815623,btech,23,148,CSE-AIML
01614815623,btech,23,148,CSE-AIML
20214815623,btech,23,148,CSE-AIML
35114815623,btech,23,148,CSE-AIML
35214815623,btech,23,148,CSE-AIML
03714815623,btech,23,148,CSE-AIML
04114815623,btech,23,148,CSE-AIML
05114815623,btech,23,148,CSE-AIML
03414815623,btech,23,148,CSE-AIML
01814815623,btech,23,148,CSE-AIML
00814815623,btech,23,148,CSE-AIML
01214815623,btech,23,148,CSE-AIML
03114815623,btech,23,148,CSE-AIML
05414815623,btech,23,148,CSE-AIML
01114815623,btech,23,148,CSE-AIML
02214815623,btech,23,148,CSE-AIML
01714815623,btech,23,148,CSE-AIML
00314815623,btech,23,148,CSE-AIML
01514815623,btech,23,148,CSE-AIML
05014815623,btech,23,148,CSE-AIML
00514815623,btech,23,148,CSE-AIML
03814815623,btech,23,148,CSE-AIML
00414815623,btech,23,148,CSE-AIML
05214815623,btech,23,148,CSE-AIML
35514815623,btech,23,148,CSE-AIML
00714815623,btech,23,148,CSE-AIML
04214815623,btech,23,148,CSE-AIML
01314815623,btech,23,148,CSE-AIML
04614815623,btech,23,148,CSE-AIML
03214815623,btech,23,148,CSE-AIML
01414815623,btech,23,148,CSE-AIML
03014815623,btech,23,148,CSE-AIML
35614815623,btech,23,148,CSE-AIML
00214815623,btech,23,148,CSE-AIML
04014815623,btech,23,148,CSE-AIML
02314815623,btech,23,148,CSE-AIML
03314815623,btech,23,148,CSE-AIML
01914815623,btech,23,148,CSE-AIML
00114815623,btech,23,148,CSE-AIML
03614815623,btech,23,148,CSE-AIML
02014815623,btech,23,148,CSE-AIML
02714815623,btech,23,148,CSE-AIML
02514815623,btech,23,148,CSE-AIML
02414815623,btech,23,148,CSE-AIML
02914815623,btech,23,148,CSE-AIML
04714815623,btech,23,148,CSE-AIML
03514815623,btech,23,148,CSE-AIML
01014815623,btech,23,148,CSE-AIML
00914815623,btech,23,148,CSE-AIML
04814815623,btech,23,148,CSE-AIML
00614815623,btech,23,148,CSE-AIML
04514815623,btech,23,148,CSE-AIML
04314815623,btech,23,148,CSE-AIML
04414815623,btech,23,148,CSE-AIML
05314815623,btech,23,148,CSE-AIML
04914815623,btech,23,148,CSE-AIML
02614815623,btech,23,148,CSE-AIML
02520815723,btech,23,208,CSE-DS
02820815723,btech,23,208,CSE-DS
00320815723,btech,23,208,CSE-DS
03120815723,btech,23,208,CSE-DS
03520815723,btech,23,208,CSE-DS
04320815723,btech,23,208,CSE-DS
35420815723,btech,23,208,CSE-DS
35320815723,btech,23,208,CSE-DS
05220815723,btech,23,208,CSE-DS
04520815723,btech,23,208,CSE-DS
03220815723,btech,23,208,CSE-DS
04620815723,btech,23,208,CSE-DS
02720815723,btech,23,208,CSE-DS
35520815723,btech,23,208,CSE-DS
01620815723,btech,23,208,CSE-DS
00420815723,btech,23,208,CSE-DS
04220815723,btech,23,208,CSE-DS
00520815723,btech,23,208,CSE-DS
05020815723,btech,23,208,CSE-DS
20120815723,btech,23,208,CSE-DS
03820815723,btech,23,208,CSE-DS
00220815723,btech,23,208,CSE-DS
00120815723,btech,23,208,CSE-DS
02020815723,btech,23,208,CSE-DS
00920815723,btech,23,208,CSE-DS
35120815723,btech,23,208,CSE-DS
03320815723,btech,23,208,CSE-DS
03720815723,btech,23,208,CSE-DS
01120815723,btech,23,208,CSE-DS
02220815723,btech,23,208,CSE-DS
03420815723,btech,23,208,CSE-DS
00720815723,btech,23,208,CSE-DS
04420815723,btech,23,208,CSE-DS
01520815723,btech,23,208,CSE-DS
04020815723,btech,23,208,CSE-DS
02620815723,btech,23,208,CSE-DS
02420815723,btech,23,208,CSE-DS
35620815723,btech,23,208,CSE-DS
05120815723,btech,23,208,CSE-DS
02920815723,btech,23,208,CSE-DS
02120815723,btech,23,208,CSE-DS
00820815723,btech,23,208,CSE-DS
35220815723,btech,23,208,CSE-DS
03920815723,btech,23,208,CSE-DS
00620815723,btech,23,208,CSE-DS
02320815723,btech,23,208,CSE-DS
01220815723,btech,23,208,CSE-DS
03620815723,btech,23,208,CSE-DS
01920815723,btech,23,208,CSE-DS
03020815723,btech,23,208,CSE-DS
01720815723,btech,23,208,CSE-DS
70120815723,btech,23,208,CSE-DS
01420815723,btech,23,208,CSE-DS
04720815723,btech,23,208,CSE-DS
01820815723,btech,23,208,CSE-DS
04120815723,btech,23,208,CSE-DS
01320815723,btech,23,208,CSE-DS
04820815723,btech,23,208,CSE-DS
04920815723,btech,23,208,CSE-DS
01020815723,btech,23,208,CSE-DS
70223815723,btech,23,238,CSE-DS
01123815723,btech,23,238,CSE-DS
70723815723,btech,23,238,CSE-DS
02423815723,btech,23,238,CSE-DS
02023815723,btech,23,238,CSE-DS
00923815723,btech,23,238,CSE-DS
00823815723,btech,23,238,CSE-DS
71023815723,btech,23,238,CSE-DS
02523815723,btech,23,238,CSE-DS
01523815723,btech,23,238,CSE-DS
01623815723,btech,23,238,CSE-DS
01723815723,btech,23,238,CSE-DS
00623815723,btech,23,238,CSE-DS
02223815723,btech,23,238,CSE-DS
00223815723,btech,23,238,CSE-DS
70123815723,btech,23,238,CSE-DS
00423815723,btech,23,238,CSE-DS
00323815723,btech,23,238,CSE-DS
01323815723,btech,23,238,CSE-DS
01023815723,btech,23,238,CSE-DS
01223815723,btech,23,238,CSE-DS
70823815723,btech,23,238,CSE-DS
20223815723,btech,23,238,CSE-DS
70623815723,btech,23,238,CSE-DS
01823815723,btech,23,238,CSE-DS
71123815723,btech,23,238,CSE-DS
70923815723,btech,23,238,CSE-DS
70523815723,btech,23,238,CSE-DS
00123815723,btech,23,238,CSE-DS
00723815723,btech,23,238,CSE-DS
70323815723,btech,23,238,CSE-DS
01423815723,btech,23,238,CSE-DS
02323815723,btech,23,238,CSE-DS
02123815723,btech,23,238,CSE-DS
71223815723,btech,23,238,CSE-DS
70423815723,btech,23,238,CSE-DS
01923815723,btech,23,238,CSE-DS
00523815723,btech,23,238,CSE-DS
20123815723,btech,23,238,CSE-DS
01513215723,btech,23,132,CSE-DS
03013215723,btech,23,132,CSE-DS
03213215723,btech,23,132,CSE-DS
03613215723,btech,23,132,CSE-DS
02513215723,btech,23,132,CSE-DS
02313215723,btech,23,132,CSE-DS
20213215723,btech,23,132,CSE-DS
20513215723,btech,23,132,CSE-DS
04513215723,btech,23,132,CSE-DS
20313215723,btech,23,132,CSE-DS
20413215723,btech,23,132,CSE-DS
04713215723,btech,23,132,CSE-DS
00613215723,btech,23,132,CSE-DS
01713215723,btech,23,132,CSE-DS
20113215723,btech,23,132,CSE-DS
00313215723,btech,23,132,CSE-DS
04413215723,btech,23,132,CSE-DS
03913215723,btech,23,132,CSE-DS
00713215723,btech,23,132,CSE-DS
01313215723,btech,23,132,CSE-DS
00513215723,btech,23,132,CSE-DS
00813215723,btech,23,132,CSE-DS
20613215723,btech,23,132,CSE-DS
05113215723,btech,23,132,CSE-DS
05413215723,btech,23,132,CSE-DS
05013215723,btech,23,132,CSE-DS
03413215723,btech,23,132,CSE-DS
04013215723,btech,23,132,CSE-DS
01113215723,btech,23,132,CSE-DS
03113215723,btech,23,132,CSE-DS
04913215723,btech,23,132,CSE-DS
00113215723,btech,23,132,CSE-DS
04613215723,btech,23,132,CSE-DS
01613215723,btech,23,132,CSE-DS
04113215723,btech,23,132,CSE-DS
70213215723,btech,23,132,CSE-DS
02913215723,btech,23,132,CSE-DS
02613215723,btech,23,132,CSE-DS
01213215723,btech,23,132,CSE-DS
04313215723,btech,23,132,CSE-DS
02213215723,btech,23,132,CSE-DS
04813215723,btech,23,132,CSE-DS
02013215723,btech,23,132,CSE-DS
04213215723,btech,23,132,CSE-DS
01013215723,btech,23,132,CSE-DS
02713215723,btech,23,132,CSE-DS
00213215723,btech,23,132,CSE-DS
01813215723,btech,23,132,CSE-DS
03813215723,btech,23,132,CSE-DS
01913215723,btech,23,132,CSE-DS
02413215723,btech,23,132,CSE-DS
05313215723,btech,23,132,CSE-DS
02813215723,btech,23,132,CSE-DS
02113215723,btech,23,132,CSE-DS
05213215723,btech,23,132,CSE-DS
03313215723,btech,23,132,CSE-DS
01413215723,btech,23,132,CSE-DS
03713215723,btech,23,132,CSE-DS
03513215723,btech,23,132,CSE-DS
00413215723,btech,23,132,CSE-DS
00913215723,btech,23,132,CSE-DS
70113215723,btech,23,132,CSE-DS
00614815723,btech,23,148,CSE-DS
03714815723,btech,23,148,CSE-DS
02114815723,btech,23,148,CSE-DS
35614815723,btech,23,148,CSE-DS
35514815723,btech,23,148,CSE-DS
00214815723,btech,23,148,CSE-DS
05014815723,btech,23,148,CSE-DS
01214815723,btech,23,148,CSE-DS
04014815723,btech,23,148,CSE-DS
02414815723,btech,23,148,CSE-DS
00714815723,btech,23,148,CSE-DS
00414815723,btech,23,148,CSE-DS
03214815723,btech,23,148,CSE-DS
04414815723,btech,23,148,CSE-DS
03514815723,btech,23,148,CSE-DS
01814815723,btech,23,148,CSE-DS
01914815723,btech,23,148,CSE-DS
35314815723,btech,23,148,CSE-DS
02014815723,btech,23,148,CSE-DS
03014815723,btech,23,148,CSE-DS
03114815723,btech,23,148,CSE-DS
00514815723,btech,23,148,CSE-DS
04614815723,btech,23,148,CSE-DS
05314815723,btech,23,148,CSE-DS
03914815723,btech,23,148,CSE-DS
05414815723,btech,23,148,CSE-DS
01014815723,btech,23,148,CSE-DS
01414815723,btech,23,148,CSE-DS
04214815723,btech,23,148,CSE-DS
05214815723,btech,23,148,CSE-DS
35414815723,btech,23,148,CSE-DS
01514815723,btech,23,148,CSE-DS
35114815723,btech,23,148,CSE-DS
01114815723,btech,23,148,CSE-DS
04114815723,btech,23,148,CSE-DS
00314815723,btech,23,148,CSE-DS
02614815723,btech,23,148,CSE-DS
00914815723,btech,23,148,CSE-DS
04814815723,btech,23,148,CSE-DS
02914815723,btech,23,148,CSE-DS
03314815723,btech,23,148,CSE-DS
01714815723,btech,23,148,CSE-DS
02814815723,btech,23,148,CSE-DS
04314815723,btech,23,148,CSE-DS
03614815723,btech,23,148,CSE-DS
02514815723,btech,23,148,CSE-DS
02314815723,btech,23,148,CSE-DS
05114815723,btech,23,148,CSE-DS
04514815723,btech,23,148,CSE-DS
35214815723,btech,23,148,CSE-DS
04914815723,btech,23,148,CSE-DS
03814815723,btech,23,148,CSE-DS
02214815723,btech,23,148,CSE-DS
00114815723,btech,23,148,CSE-DS
00814815723,btech,23,148,CSE-DS
03414815723,btech,23,148,CSE-DS
01614815723,btech,23,148,CSE-DS
04714815723,btech,23,148,CSE-DS
02714815723,btech,23,148,CSE-DS
01314815723,btech,23,148,CSE-DS
00415612723,btech,23,156,CST
00615612723,btech,23,156,CST
02715612723,btech,23,156,CST
01215612723,btech,23,156,CST
04215612723,btech,23,156,CST
04715612723,btech,23,156,CST
02215612723,btech,23,156,CST
35115612723,btech,23,156,CST
01915612723,btech,23,156,CST
00115612723,btech,23,156,CST
35315612723,btech,23,156,CST
00715612723,btech,23,156,CST
03815612723,btech,23,156,CST
03315612723,btech,23,156,CST
05015612723,btech,23,156,CST
03115612723,btech,23,156,CST
01415612723,btech,23,156,CST
01615612723,btech,23,156,CST
02615612723,btech,23,156,CST
04415612723,btech,23,156,CST
01015612723,btech,23,156,CST
04615612723,btech,23,156,CST
04515612723,btech,23,156,CST
00815612723,btech,23,156,CST
03215612723,btech,23,156,CST
02015612723,btech,23,156,CST
02515612723,btech,23,156,CST
01115612723,btech,23,156,CST
03415612723,btech,23,156,CST
02815612723,btech,23,156,CST
02415612723,btech,23,156,CST
01515612723,btech,23,156,CST
00515612723,btech,23,156,CST
35415612723,btech,23,156,CST
04915612723,btech,23,156,CST
01815612723,btech,23,156,CST
00915612723,btech,23,156,CST
04115612723,btech,23,156,CST
01715612723,btech,23,156,CST
00315612723,btech,23,156,CST
03915612723,btech,23,156,CST
02915612723,btech,23,156,CST
03015612723,btech,23,156,CST
01315612723,btech,23,156,CST
02315612723,btech,23,156,CST
04015612723,btech,23,156,CST
04315612723,btech,23,156,CST
04815612723,btech,23,156,CST
03715612723,btech,23,156,CST
03615612723,btech,23,156,CST
05115612723,btech,23,156,CST
35515612723,btech,23,156,CST
35215612723,btech,23,156,CST
03515612723,btech,23,156,CST
00215612723,btech,23,156,CST
02115612723,btech,23,156,CST
00518012723,btech,23,180,CST
01518012723,btech,23,180,CST
03318012723,btech,23,180,CST
02918012723,btech,23,180,CST
02118012723,btech,23,180,CST
02718012723,btech,23,180,CST
02018012723,btech,23,180,CST
00118012723,btech,23,180,CST
01318012723,btech,23,180,CST
03718012723,btech,23,180,CST
01718012723,btech,23,180,CST
02218012723,btech,23,180,CST
35218012723,btech,23,180,CST
01818012723,btech,23,180,CST
00718012723,btech,23,180,CST
35318012723,btech,23,180,CST
01018012723,btech,23,180,CST
35118012723,btech,23,180,CST
01918012723,btech,23,180,CST
00218012723,btech,23,180,CST
03218012723,btech,23,180,CST
02418012723,btech,23,180,CST
01618012723,btech,23,180,CST
01218012723,btech,23,180,CST
02818012723,btech,23,180,CST
02518012723,btech,23,180,CST
03018012723,btech,23,180,CST
35418012723,btech,23,180,CST
03418012723,btech,23,180,CST
00318012723,btech,23,180,CST
02618012723,btech,23,180,CST
00618012723,btech,23,180,CST
35618012723,btech,23,180,CST
00818012723,btech,23,180,CST
00418012723,btech,23,180,CST
02318012723,btech,23,180,CST
01118012723,btech,23,180,CST
03118012723,btech,23,180,CST
35518012723,btech,23,180,CST
00918012723,btech,23,180,CST
01418012723,btech,23,180,CST
03618012723,btech,23,180,CST
03518012723,btech,23,180,CST
13614812723,btech,23,148,CST
36014812723,btech,23,148,CST
09814812723,btech,23,148,CST
00314812723,btech,23,148,CST
01114812723,btech,23,148,CST
01614812723,btech,23,148,CST
08314812723,btech,23,148,CST
03614812723,btech,23,148,CST
00414812723,btech,23,148,CST
20314812723,btech,23,148,CST
04014812723,btech,23,148,CST
10214812723,btech,23,148,CST
13014812723,btech,23,148,CST
09014812723,btech,23,148,CST
09414812723,btech,23,148,CST
03314812723,btech,23,148,CST
08014812723,btech,23,148,CST
09114812723,btech,23,148,CST
35114812723,btech,23,148,CST
03114812723,btech,23,148,CST
04814812723,btech,23,148,CST
20114812723,btech,23,148,CST
16014812723,btech,23,148,CST
05614812723,btech,23,148,CST
35414812723,btech,23,148,CST
20214812723,btech,23,148,CST
08914812723,btech,23,148,CST
35814812723,btech,23,148,CST
11214812723,btech,23,148,CST
13814812723,btech,23,148,CST
02214812723,btech,23,148,CST
11114812723,btech,23,148,CST
15514812723,btech,23,148,CST
35514812723,btech,23,148,CST
20614812723,btech,23,148,CST
35214812723,btech,23,148,CST
35614812723,btech,23,148,CST
02014812723,btech,23,148,CST
07814812723,btech,23,148,CST
36614812723,btech,23,148,CST
00114812723,btech,23,148,CST
06214812723,btech,23,148,CST
08814812723,btech,23,148,CST
12214812723,btech,23,148,CST
36114812723,btech,23,148,CST
02114812723,btech,23,148,CST
14414812723,btech,23,148,CST
09214812723,btech,23,148,CST
11414812723,btech,23,148,CST
00214812723,btech,23,148,CST
36714812723,btech,23,148,CST
05114812723,btech,23,148,CST
35314812723,btech,23,148,CST
07214812723,btech,23,148,CST
15314812723,btech,23,148,CST
09614812723,btech,23,148,CST
36214812723,btech,23,148,CST
10714812723,btech,23,148,CST
02714812723,btech,23,148,CST
00914812723,btech,23,148,CST
03414812723,btech,23,148,CST
06014812723,btech,23,148,CST
02414812723,btech,23,148,CST
08414812723,btech,23,148,CST
15714812723,btech,23,148,CST
12414812723,btech,23,148,CST
35914812723,btech,23,148,CST
35714812723,btech,23,148,CST
01014812723,btech,23,148,CST
08114812723,btech,23,148,CST
03714812723,btech,23,148,CST
11314812723,btech,23,148,CST
05414812723,btech,23,148,CST
07414812723,btech,23,148,CST
10014812723,btech,23,148,CST
12914812723,btech,23,148,CST
01514812723,btech,23,148,CST
09714812723,btech,23,148,CST
36814812723,btech,23,148,CST
03214812723,btech,23,148,CST
06614812723,btech,23,148,CST
36414812723,btech,23,148,CST
02614812723,btech,23,148,CST
12114812723,btech,23,148,CST
10414812723,btech,23,148,CST
14214812723,btech,23,148,CST
12014812723,btech,23,148,CST
06814812723,btech,23,148,CST
13314812723,btech,23,148,CST
07614812723,btech,23,148,CST
02914812723,btech,23,148,CST
04914812723,btech,23,148,CST
01414812723,btech,23,148,CST
20514812723,btech,23,148,CST
00514812723,btech,23,148,CST
10514812723,btech,23,148,CST
36514812723,btech,23,148,CST
04714812723,btech,23,148,CST
09914812723,btech,23,148,CST
15214812723,btech,23,148,CST
12314812723,btech,23,148,CST
36314812723,btech,23,148,CST
05714812723,btech,23,148,CST
07114812723,btech,23,148,CST
12514812723,btech,23,148,CST
06714812723,btech,23,148,CST
05214812723,btech,23,148,CST
04514812723,btech,23,148,CST
01314812723,btech,23,148,CST
10114812723,btech,23,148,CST
07314812723,btech,23,148,CST
10814812723,btech,23,148,CST
12814812723,btech,23,148,CST
11814812723,btech,23,148,CST
15614812723,btech,23,148,CST
06514812723,btech,23,148,CST
08714812723,btech,23,148,CST
05814812723,btech,23,148,CST
15414812723,btech,23,148,CST
11714812723,btech,23,148,CST
13414812723,btech,23,148,CST
04314812723,btech,23,148,CST
08614812723,btech,23,148,CST
70114812723,btech,23,148,CST
06314812723,btech,23,148,CST
05314812723,btech,23,148,CST
07914812723,btech,23,148,CST
14514812723,btech,23,148,CST
13914812723,btech,23,148,CST
03514812723,btech,23,148,CST
08514812723,btech,23,148,CST
15014812723,btech,23,148,CST
14614812723,btech,23,148,CST
02314812723,btech,23,148,CST
02514812723,btech,23,148,CST
14014812723,btech,23,148,CST
01214812723,btech,23,148,CST
07014812723,btech,23,148,CST
11514812723,btech,23,148,CST
20414812723,btech,23,148,CST
04114812723,btech,23,148,CST
15114812723,btech,23,148,CST
01814812723,btech,23,148,CST
05914812723,btech,23,148,CST
04614812723,btech,23,148,CST
07514812723,btech,23,148,CST
14714812723,btech,23,148,CST
04214812723,btech,23,148,CST
06914812723,btech,23,148,CST
11014812723,btech,23,148,CST
15914812723,btech,23,148,CST
07714812723,btech,23,148,CST
11614812723,btech,23,148,CST
08214812723,btech,23,148,CST
11914812723,btech,23,148,CST
10614812723,btech,23,148,CST
00614812723,btech,23,148,CST
09514812723,btech,23,148,CST
14914812723,btech,23,148,CST
13114812723,btech,23,148,CST
03014812723,btech,23,148,CST
10314812723,btech,23,148,CST
09314812723,btech,23,148,CST
13214812723,btech,23,148,CST
02814812723,btech,23,148,CST
14114812723,btech,23,148,CST
06114812723,btech,23,148,CST
06414812723,btech,23,148,CST
03914812723,btech,23,148,CST
14314812723,btech,23,148,CST
01714812723,btech,23,148,CST
13514812723,btech,23,148,CST
05514812723,btech,23,148,CST
00814812723,btech,23,148,CST
10914812723,btech,23,148,CST
13714812723,btech,23,148,CST
12714812723,btech,23,148,CST
04414812723,btech,23,148,CST
00714812723,btech,23,148,CST
15814812723,btech,23,148,CST
01914812723,btech,23,148,CST
12614812723,btech,23,148,CST
14814812723,btech,23,148,CST
05014812723,btech,23,148,CST
03814812723,btech,23,148,CST
00127912723,btech,23,279,CST
35627912723,btech,23,279,CST
00227912723,btech,23,279,CST
00527912723,btech,23,279,CST
00327912723,btech,23,279,CST
00427912723,btech,23,279,CST
35127912723,btech,23,279,CST
35427912723,btech,23,279,CST
00827912723,btech,23,279,CST
00627912723,btech,23,279,CST
35327912723,btech,23,279,CST
35227912723,btech,23,279,CST
00727912723,btech,23,279,CST
35527912723,btech,23,279,CST
00816101423,btech,23,161,CT
00416101423,btech,23,161,CT
01916101423,btech,23,161,CT
00116101423,btech,23,161,CT
02216101423,btech,23,161,CT
01016101423,btech,23,161,CT
20116101423,btech,23,161,CT
00516101423,btech,23,161,CT
20316101423,btech,23,161,CT
04616101423,btech,23,161,CT
02816101423,btech,23,161,CT
20216101423,btech,23,161,CT
00316101423,btech,23,161,CT
00216101423,btech,23,161,CT
03316101423,btech,23,161,CT
01616101423,btech,23,161,CT
02316101423,btech,23,161,CT
01116101423,btech,23,161,CT
60416101423,btech,23,161,CT
02416101423,btech,23,161,CT
02616101423,btech,23,161,CT
03816101423,btech,23,161,CT
04316101423,btech,23,161,CT
02116101423,btech,23,161,CT
04116101423,btech,23,161,CT
01516101423,btech,23,161,CT
03216101423,btech,23,161,CT
20416101423,btech,23,161,CT
04416101423,btech,23,161,CT
03516101423,btech,23,161,CT
02516101423,btech,23,161,CT
03616101423,btech,23,161,CT
02016101423,btech,23,161,CT
01216101423,btech,23,161,CT
60116101423,btech,23,161,CT
04016101423,btech,23,161,CT
00716101423,btech,23,161,CT
03716101423,btech,23,161,CT
01816101423,btech,23,161,CT
01316101423,btech,23,161,CT
01416101423,btech,23,161,CT
00916101423,btech,23,161,CT
03916101423,btech,23,161,CT
03416101423,btech,23,161,CT
60216101423,btech,23,161,CT
04216101423,btech,23,161,CT
04716101423,btech,23,161,CT
03116101423,btech,23,161,CT
02916101423,btech,23,161,CT
00616101423,btech,23,161,CT
60316101423,btech,23,161,CT
03016101423,btech,23,161,CT
02716101423,btech,23,161,CT
01716101423,btech,23,161,CT
04516101423,btech,23,161,CT
20516101423,btech,23,161,CT
00796202823,btech,23,962,ECE
01396202823,btech,23,962,ECE
04896202823,btech,23,962,ECE
03696202823,btech,23,962,ECE
02996202823,btech,23,962,ECE
00896202823,btech,23,962,ECE
02296202823,btech,23,962,ECE
02196202823,btech,23,962,ECE
02096202823,btech,23,962,ECE
03796202823,btech,23,962,ECE
04496202823,btech,23,962,ECE
02496202823,btech,23,962,ECE
00496202823,btech,23,962,ECE
00696202823,btech,23,962,ECE
