Enrollment Number,Course,Batch,College ID,Branch
36324401723,bba,23,244,G
04824401723,bba,23,244,G
02124401723,bba,23,244,G
05224401723,bba,23,244,G
71824401723,bba,23,244,G
00324401723,bba,23,244,G
76324401723,bba,23,244,G
02224401723,bba,23,244,G
07124401723,bba,23,244,G
06224401723,bba,23,244,G
06424401723,bba,23,244,G
36524401723,bba,23,244,G
77424401723,bba,23,244,G
73524401723,bba,23,244,G
04524401723,bba,23,244,G
07524401723,bba,23,244,G
00124401723,bba,23,244,G
03124401723,bba,23,244,G
07424401723,bba,23,244,G
76524401723,bba,23,244,G
35924401723,bba,23,244,G
05624401723,bba,23,244,G
36624401723,bba,23,244,G
77324401723,bba,23,244,G
06324401723,bba,23,244,G
35424401723,bba,23,244,G
73424401723,bba,23,244,G
06124401723,bba,23,244,G
76924401723,bba,23,244,G
05424401723,bba,23,244,G
71724401723,bba,23,244,G
72124401723,bba,23,244,G
78324401723,bba,23,244,G
75324401723,bba,23,244,G
35724401723,bba,23,244,G
36024401723,bba,23,244,G
35524401723,bba,23,244,G
04624401723,bba,23,244,G
76824401723,bba,23,244,G
04924401723,bba,23,244,G
76624401723,bba,23,244,G
71924401723,bba,23,244,G
03024401723,bba,23,244,G
76224401723,bba,23,244,G
06724401723,bba,23,244,G
02924401723,bba,23,244,G
74224401723,bba,23,244,G
75724401723,bba,23,244,G
06924401723,bba,23,244,G
36724401723,bba,23,244,G
02824401723,bba,23,244,G
01624401723,bba,23,244,G
72924401723,bba,23,244,G
03724401723,bba,23,244,G
73124401723,bba,23,244,G
04424401723,bba,23,244,G
36224401723,bba,23,244,G
01724401723,bba,23,244,G
06624401723,bba,23,244,G
07290301723,bba,23,903,G
09190301723,bba,23,903,G
02290301723,bba,23,903,G
04290301723,bba,23,903,G
11790301723,bba,23,903,G
03590301723,bba,23,903,G
10890301723,bba,23,903,G
03190301723,bba,23,903,G
11990301723,bba,23,903,G
01390301723,bba,23,903,G
06290301723,bba,23,903,G
05690301723,bba,23,903,G
10790301723,bba,23,903,G
09090301723,bba,23,903,G
70890301723,bba,23,903,G
11890301723,bba,23,903,G
35190301723,bba,23,903,G
02690301723,bba,23,903,G
04390301723,bba,23,903,G
15390301723,bba,23,903,G
70590301723,bba,23,903,G
08690301723,bba,23,903,G
35590301723,bba,23,903,G
03990301723,bba,23,903,G
04590301723,bba,23,903,G
10290301723,bba,23,903,G
11590301723,bba,23,903,G
06490301723,bba,23,903,G
02190301723,bba,23,903,G
03390301723,bba,23,903,G
70690301723,bba,23,903,G
13690301723,bba,23,903,G
05790301723,bba,23,903,G
08090301723,bba,23,903,G
10190301723,bba,23,903,G
09890301723,bba,23,903,G
06590301723,bba,23,903,G
08890301723,bba,23,903,G
06690301723,bba,23,903,G
02590301723,bba,23,903,G
15590301723,bba,23,903,G
04790301723,bba,23,903,G
01490301723,bba,23,903,G
11690301723,bba,23,903,G
06890301723,bba,23,903,G
02490301723,bba,23,903,G
01590301723,bba,23,903,G
12890301723,bba,23,903,G
14590301723,bba,23,903,G
10590301723,bba,23,903,G
04690301723,bba,23,903,G
03090301723,bba,23,903,G
05290301723,bba,23,903,G
11490301723,bba,23,903,G
09390301723,bba,23,903,G
06090301723,bba,23,903,G
08990301723,bba,23,903,G
09690301723,bba,23,903,G
35290301723,bba,23,903,G
02390301723,bba,23,903,G
00790301723,bba,23,903,G
06190301723,bba,23,903,G
13990301723,bba,23,903,G
02990301723,bba,23,903,G
00190301723,bba,23,903,G
03290301723,bba,23,903,G
05990301723,bba,23,903,G
01790301723,bba,23,903,G
08590301723,bba,23,903,G
01190301723,bba,23,903,G
36090301723,bba,23,903,G
08290301723,bba,23,903,G
04890301723,bba,23,903,G
35790301723,bba,23,903,G
10390301723,bba,23,903,G
13390301723,bba,23,903,G
00990301723,bba,23,903,G
02790301723,bba,23,903,G
05890301723,bba,23,903,G
07990301723,bba,23,903,G
36790301723,bba,23,903,G
12090301723,bba,23,903,G
36190301723,bba,23,903,G
00890301723,bba,23,903,G
35390301723,bba,23,903,G
14090301723,bba,23,903,G
07890301723,bba,23,903,G
03790301723,bba,23,903,G
05490301723,bba,23,903,G
10090301723,bba,23,903,G
35890301723,bba,23,903,G
70290301723,bba,23,903,G
13790301723,bba,23,903,G
04490301723,bba,23,903,G
05590301723,bba,23,903,G
14690301723,bba,23,903,G
09790301723,bba,23,903,G
35990301723,bba,23,903,G
35690301723,bba,23,903,G
07590301723,bba,23,903,G
03890301723,bba,23,903,G
08790301723,bba,23,903,G
00390301723,bba,23,903,G
36490301723,bba,23,903,G
70790301723,bba,23,903,G
15290301723,bba,23,903,G
13290301723,bba,23,903,G
11390301723,bba,23,903,G
14790301723,bba,23,903,G
36690301723,bba,23,903,G
09290301723,bba,23,903,G
36590301723,bba,23,903,G
06990301723,bba,23,903,G
13090301723,bba,23,903,G
01690301723,bba,23,903,G
70390301723,bba,23,903,G
12790301723,bba,23,903,G
13590301723,bba,23,903,G
12590301723,bba,23,903,G
15490301723,bba,23,903,G
13890301723,bba,23,903,G
13190301723,bba,23,903,G
07690301723,bba,23,903,G
14190301723,bba,23,903,G
07390301723,bba,23,903,G
70490301723,bba,23,903,G
06790301723,bba,23,903,G
09590301723,bba,23,903,G
12990301723,bba,23,903,G
06390301723,bba,23,903,G
07790301723,bba,23,903,G
36290301723,bba,23,903,G
08190301723,bba,23,903,G
07490301723,bba,23,903,G
04990301723,bba,23,903,G
14490301723,bba,23,903,G
14890301723,bba,23,903,G
14990301723,bba,23,903,G
07090301723,bba,23,903,G
01990301723,bba,23,903,G
03490301723,bba,23,903,G
12390301723,bba,23,903,G
11090301723,bba,23,903,G
10990301723,bba,23,903,G
02090301723,bba,23,903,G
08490301723,bba,23,903,G
09490301723,bba,23,903,G
12690301723,bba,23,903,G
12190301723,bba,23,903,G
11290301723,bba,23,903,G
08390301723,bba,23,903,G
15090301723,bba,23,903,G
05090301723,bba,23,903,G
04190301723,bba,23,903,G
35490301723,bba,23,903,G
12490301723,bba,23,903,G
09990301723,bba,23,903,G
01890301723,bba,23,903,G
70190301723,bba,23,903,G
36890301723,bba,23,903,G
10690301723,bba,23,903,G
04090301723,bba,23,903,G
05190301723,bba,23,903,G
05390301723,bba,23,903,G
14390301723,bba,23,903,G
14290301723,bba,23,903,G
00590301723,bba,23,903,G
00490301723,bba,23,903,G
10490301723,bba,23,903,G
11190301723,bba,23,903,G
07190301723,bba,23,903,G
36390301723,bba,23,903,G
03690301723,bba,23,903,G
13490301723,bba,23,903,G
00290301723,bba,23,903,G
00690301723,bba,23,903,G
02890301723,bba,23,903,G
12290301723,bba,23,903,G
15190301723,bba,23,903,G
01090301723,bba,23,903,G
02013701723,bba,23,137,G
06713701723,bba,23,137,G
08413701723,bba,23,137,G
07613701723,bba,23,137,G
10013701723,bba,23,137,G
13013701723,bba,23,137,G
13913701723,bba,23,137,G
15113701723,bba,23,137,G
01013701723,bba,23,137,G
05513701723,bba,23,137,G
09913701723,bba,23,137,G
05613701723,bba,23,137,G
01413701723,bba,23,137,G
09713701723,bba,23,137,G
00413701723,bba,23,137,G
70113701723,bba,23,137,G
35413701723,bba,23,137,G
01113701723,bba,23,137,G
11213701723,bba,23,137,G
07213701723,bba,23,137,G
00113701723,bba,23,137,G
07313701723,bba,23,137,G
04613701723,bba,23,137,G
07013701723,bba,23,137,G
12013701723,bba,23,137,G
09213701723,bba,23,137,G
14113701723,bba,23,137,G
03713701723,bba,23,137,G
35113701723,bba,23,137,G
02813701723,bba,23,137,G
13313701723,bba,23,137,G
07713701723,bba,23,137,G
10613701723,bba,23,137,G
35513701723,bba,23,137,G
07513701723,bba,23,137,G
07113701723,bba,23,137,G
15613701723,bba,23,137,G
00213701723,bba,23,137,G
36513701723,bba,23,137,G
05913701723,bba,23,137,G
01513701723,bba,23,137,G
35613701723,bba,23,137,G
02413701723,bba,23,137,G
01613701723,bba,23,137,G
06613701723,bba,23,137,G
00713701723,bba,23,137,G
01913701723,bba,23,137,G
07913701723,bba,23,137,G
02313701723,bba,23,137,G
00513701723,bba,23,137,G
05713701723,bba,23,137,G
02513701723,bba,23,137,G
06213701723,bba,23,137,G
08013701723,bba,23,137,G
04213701723,bba,23,137,G
12213701723,bba,23,137,G
04913701723,bba,23,137,G
06413701723,bba,23,137,G
70313701723,bba,23,137,G
03913701723,bba,23,137,G
09513701723,bba,23,137,G
12713701723,bba,23,137,G
03013701723,bba,23,137,G
03113701723,bba,23,137,G
08813701723,bba,23,137,G
04113701723,bba,23,137,G
00313701723,bba,23,137,G
12513701723,bba,23,137,G
35213701723,bba,23,137,G
05413701723,bba,23,137,G
13513701723,bba,23,137,G
08113701723,bba,23,137,G
15413701723,bba,23,137,G
13413701723,bba,23,137,G
15713701723,bba,23,137,G
06013701723,bba,23,137,G
09813701723,bba,23,137,G
11613701723,bba,23,137,G
02613701723,bba,23,137,G
05013701723,bba,23,137,G
10713701723,bba,23,137,G
11913701723,bba,23,137,G
02113701723,bba,23,137,G
15513701723,bba,23,137,G
70413701723,bba,23,137,G
14213701723,bba,23,137,G
14713701723,bba,23,137,G
04013701723,bba,23,137,G
06113701723,bba,23,137,G
13813701723,bba,23,137,G
02713701723,bba,23,137,G
04713701723,bba,23,137,G
12313701723,bba,23,137,G
07813701723,bba,23,137,G
10413701723,bba,23,137,G
15013701723,bba,23,137,G
15213701723,bba,23,137,G
09013701723,bba,23,137,G
08613701723,bba,23,137,G
10813701723,bba,23,137,G
06313701723,bba,23,137,G
35813701723,bba,23,137,G
04313701723,bba,23,137,G
10313701723,bba,23,137,G
01813701723,bba,23,137,G
35313701723,bba,23,137,G
11413701723,bba,23,137,G
14513701723,bba,23,137,G
12613701723,bba,23,137,G
03313701723,bba,23,137,G
14413701723,bba,23,137,G
00613701723,bba,23,137,G
00913701723,bba,23,137,G
02213701723,bba,23,137,G
03413701723,bba,23,137,G
11713701723,bba,23,137,G
08713701723,bba,23,137,G
00813701723,bba,23,137,G
01213701723,bba,23,137,G
04813701723,bba,23,137,G
14013701723,bba,23,137,G
08513701723,bba,23,137,G
05313701723,bba,23,137,G
03613701723,bba,23,137,G
07413701723,bba,23,137,G
05213701723,bba,23,137,G
70513701723,bba,23,137,G
01713701723,bba,23,137,G
14313701723,bba,23,137,G
70213701723,bba,23,137,G
03813701723,bba,23,137,G
06813701723,bba,23,137,G
06913701723,bba,23,137,G
13113701723,bba,23,137,G
09613701723,bba,23,137,G
10513701723,bba,23,137,G
02913701723,bba,23,137,G
10213701723,bba,23,137,G
14813701723,bba,23,137,G
36113701723,bba,23,137,G
08313701723,bba,23,137,G
35913701723,bba,23,137,G
09113701723,bba,23,137,G
11113701723,bba,23,137,G
36013701723,bba,23,137,G
03513701723,bba,23,137,G
09413701723,bba,23,137,G
03213701723,bba,23,137,G
04413701723,bba,23,137,G
09313701723,bba,23,137,G
12413701723,bba,23,137,G
06513701723,bba,23,137,G
04513701723,bba,23,137,G
11513701723,bba,23,137,G
10113701723,bba,23,137,G
15313701723,bba,23,137,G
10913701723,bba,23,137,G
11313701723,bba,23,137,G
05113701723,bba,23,137,G
36313701723,bba,23,137,G
36613701723,bba,23,137,G
35713701723,bba,23,137,G
12113701723,bba,23,137,G
11813701723,bba,23,137,G
13613701723,bba,23,137,G
14913701723,bba,23,137,G
01313701723,bba,23,137,G
36213701723,bba,23,137,G
08913701723,bba,23,137,G
14613701723,bba,23,137,G
05813701723,bba,23,137,G
11013701723,bba,23,137,G
13713701723,bba,23,137,G
12913701723,bba,23,137,G
08213701723,bba,23,137,G
12813701723,bba,23,137,G
36813701723,bba,23,137,G
13213701723,bba,23,137,G
36413701723,bba,23,137,G
36713701723,bba,23,137,G
07121101723,bba,23,211,G
10221101723,bba,23,211,G
04321101723,bba,23,211,G
70121101723,bba,23,211,G
35121101723,bba,23,211,G
07521101723,bba,23,211,G
00821101723,bba,23,211,G
11221101723,bba,23,211,G
70621101723,bba,23,211,G
36421101723,bba,23,211,G
02021101723,bba,23,211,G
02721101723,bba,23,211,G
01121101723,bba,23,211,G
10621101723,bba,23,211,G
00521101723,bba,23,211,G
06921101723,bba,23,211,G
09821101723,bba,23,211,G
04121101723,bba,23,211,G
08721101723,bba,23,211,G
06821101723,bba,23,211,G
04921101723,bba,23,211,G
02221101723,bba,23,211,G
04521101723,bba,23,211,G
06421101723,bba,23,211,G
71221101723,bba,23,211,G
09921101723,bba,23,211,G
03521101723,bba,23,211,G
12721101723,bba,23,211,G
36621101723,bba,23,211,G
02121101723,bba,23,211,G
02421101723,bba,23,211,G
01421101723,bba,23,211,G
04721101723,bba,23,211,G
71021101723,bba,23,211,G
01621101723,bba,23,211,G
04021101723,bba,23,211,G
11421101723,bba,23,211,G
08021101723,bba,23,211,G
09121101723,bba,23,211,G
13921101723,bba,23,211,G
71321101723,bba,23,211,G
02521101723,bba,23,211,G
12921101723,bba,23,211,G
71121101723,bba,23,211,G
12421101723,bba,23,211,G
12121101723,bba,23,211,G
06321101723,bba,23,211,G
03821101723,bba,23,211,G
08221101723,bba,23,211,G
12221101723,bba,23,211,G
02321101723,bba,23,211,G
12621101723,bba,23,211,G
12821101723,bba,23,211,G
09621101723,bba,23,211,G
10021101723,bba,23,211,G
13021101723,bba,23,211,G
70521101723,bba,23,211,G
02921101723,bba,23,211,G
07321101723,bba,23,211,G
12321101723,bba,23,211,G
03021101723,bba,23,211,G
06121101723,bba,23,211,G
08921101723,bba,23,211,G
08621101723,bba,23,211,G
09021101723,bba,23,211,G
05421101723,bba,23,211,G
00621101723,bba,23,211,G
13421101723,bba,23,211,G
01521101723,bba,23,211,G
13521101723,bba,23,211,G
05221101723,bba,23,211,G
03121101723,bba,23,211,G
09521101723,bba,23,211,G
08121101723,bba,23,211,G
14921101723,bba,23,211,G
36721101723,bba,23,211,G
70421101723,bba,23,211,G
08521101723,bba,23,211,G
00921101723,bba,23,211,G
04221101723,bba,23,211,G
13821101723,bba,23,211,G
03621101723,bba,23,211,G
04821101723,bba,23,211,G
05321101723,bba,23,211,G
35221101723,bba,23,211,G
04621101723,bba,23,211,G
14721101723,bba,23,211,G
35321101723,bba,23,211,G
00421101723,bba,23,211,G
03221101723,bba,23,211,G
02621101723,bba,23,211,G
09321101723,bba,23,211,G
11921101723,bba,23,211,G
35821101723,bba,23,211,G
03721101723,bba,23,211,G
05021101723,bba,23,211,G
11821101723,bba,23,211,G
00221101723,bba,23,211,G
03321101723,bba,23,211,G
01021101723,bba,23,211,G
70721101723,bba,23,211,G
03421101723,bba,23,211,G
06021101723,bba,23,211,G
36021101723,bba,23,211,G
36821101723,bba,23,211,G
05721101723,bba,23,211,G
08421101723,bba,23,211,G
13221101723,bba,23,211,G
35421101723,bba,23,211,G
07021101723,bba,23,211,G
09221101723,bba,23,211,G
03921101723,bba,23,211,G
10521101723,bba,23,211,G
01321101723,bba,23,211,G
05821101723,bba,23,211,G
14521101723,bba,23,211,G
14621101723,bba,23,211,G
70921101723,bba,23,211,G
01721101723,bba,23,211,G
11121101723,bba,23,211,G
01921101723,bba,23,211,G
35621101723,bba,23,211,G
09421101723,bba,23,211,G
07421101723,bba,23,211,G
12521101723,bba,23,211,G
02821101723,bba,23,211,G
01221101723,bba,23,211,G
10321101723,bba,23,211,G
14321101723,bba,23,211,G
05921101723,bba,23,211,G
05521101723,bba,23,211,G
12021101723,bba,23,211,G
06521101723,bba,23,211,G
10121101723,bba,23,211,G
08821101723,bba,23,211,G
35721101723,bba,23,211,G
10721101723,bba,23,211,G
35921101723,bba,23,211,G
11721101723,bba,23,211,G
36121101723,bba,23,211,G
07221101723,bba,23,211,G
00321101723,bba,23,211,G
01821101723,bba,23,211,G
00721101723,bba,23,211,G
08321101723,bba,23,211,G
14021101723,bba,23,211,G
11521101723,bba,23,211,G
07721101723,bba,23,211,G
13621101723,bba,23,211,G
11321101723,bba,23,211,G
14821101723,bba,23,211,G
70321101723,bba,23,211,G
14421101723,bba,23,211,G
11021101723,bba,23,211,G
70221101723,bba,23,211,G
07621101723,bba,23,211,G
07821101723,bba,23,211,G
05621101723,bba,23,211,G
13321101723,bba,23,211,G
35521101723,bba,23,211,G
10821101723,bba,23,211,G
06221101723,bba,23,211,G
00121101723,bba,23,211,G
13721101723,bba,23,211,G
11621101723,bba,23,211,G
36221101723,bba,23,211,G
36321101723,bba,23,211,G
06721101723,bba,23,211,G
06621101723,bba,23,211,G
07921101723,bba,23,211,G
13121101723,bba,23,211,G
10921101723,bba,23,211,G
10421101723,bba,23,211,G
36521101723,bba,23,211,G
05121101723,bba,23,211,G
14221101723,bba,23,211,G
04421101723,bba,23,211,G
09721101723,bba,23,211,G
14121101723,bba,23,211,G
70821101723,bba,23,211,G
02814101723,bba,23,141,G
00214101723,bba,23,141,G
00114101723,bba,23,141,G
03914101723,bba,23,141,G
00914101723,bba,23,141,G
01214101723,bba,23,141,G
01114101723,bba,23,141,G
04514101723,bba,23,141,G
03614101723,bba,23,141,G
05214101723,bba,23,141,G
02514101723,bba,23,141,G
05414101723,bba,23,141,G
35214101723,bba,23,141,G
05114101723,bba,23,141,G
35114101723,bba,23,141,G
01614101723,bba,23,141,G
04314101723,bba,23,141,G
00614101723,bba,23,141,G
00414101723,bba,23,141,G
01014101723,bba,23,141,G
01714101723,bba,23,141,G
03414101723,bba,23,141,G
02014101723,bba,23,141,G
03514101723,bba,23,141,G
02914101723,bba,23,141,G
01814101723,bba,23,141,G
02114101723,bba,23,141,G
01514101723,bba,23,141,G
03214101723,bba,23,141,G
00714101723,bba,23,141,G
03814101723,bba,23,141,G
35514101723,bba,23,141,G
01914101723,bba,23,141,G
01314101723,bba,23,141,G
03014101723,bba,23,141,G
04414101723,bba,23,141,G
01414101723,bba,23,141,G
04914101723,bba,23,141,G
02414101723,bba,23,141,G
00514101723,bba,23,141,G
00314101723,bba,23,141,G
02214101723,bba,23,141,G
04814101723,bba,23,141,G
04014101723,bba,23,141,G
35614101723,bba,23,141,G
70114101723,bba,23,141,G
02314101723,bba,23,141,G
35414101723,bba,23,141,G
05314101723,bba,23,141,G
05014101723,bba,23,141,G
04114101723,bba,23,141,G
35314101723,bba,23,141,G
03714101723,bba,23,141,G
03114101723,bba,23,141,G
02714101723,bba,23,141,G
03314101723,bba,23,141,G
04614101723,bba,23,141,G
04214101723,bba,23,141,G
00814101723,bba,23,141,G
04714101723,bba,23,141,G
02614101723,bba,23,141,G
04424501723,bba,23,245,G
02824501723,bba,23,245,G
03824501723,bba,23,245,G
05024501723,bba,23,245,G
03324501723,bba,23,245,G
03224501723,bba,23,245,G
02124501723,bba,23,245,G
04824501723,bba,23,245,G
35624501723,bba,23,245,G
04124501723,bba,23,245,G
02324501723,bba,23,245,G
04624501723,bba,23,245,G
03524501723,bba,23,245,G
01624501723,bba,23,245,G
01324501723,bba,23,245,G
03124501723,bba,23,245,G
00824501723,bba,23,245,G
03424501723,bba,23,245,G
35124501723,bba,23,245,G
35524501723,bba,23,245,G
01924501723,bba,23,245,G
01724501723,bba,23,245,G
04224501723,bba,23,245,G
00724501723,bba,23,245,G
02924501723,bba,23,245,G
02424501723,bba,23,245,G
02524501723,bba,23,245,G
01424501723,bba,23,245,G
03724501723,bba,23,245,G
03624501723,bba,23,245,G
70124501723,bba,23,245,G
01024501723,bba,23,245,G
00924501723,bba,23,245,G
00624501723,bba,23,245,G
03924501723,bba,23,245,G
04324501723,bba,23,245,G
04524501723,bba,23,245,G
02024501723,bba,23,245,G
05224501723,bba,23,245,G
05124501723,bba,23,245,G
00424501723,bba,23,245,G
04924501723,bba,23,245,G
04724501723,bba,23,245,G
00524501723,bba,23,245,G
02724501723,bba,23,245,G
02624501723,bba,23,245,G
01124501723,bba,23,245,G
01524501723,bba,23,245,G
01224501723,bba,23,245,G
02224501723,bba,23,245,G
04024501723,bba,23,245,G
35224501723,bba,23,245,G
01824501723,bba,23,245,G
03024501723,bba,23,245,G
00224501723,bba,23,245,G
00324501723,bba,23,245,G
70224501723,bba,23,245,G
35424501723,bba,23,245,G
00124501723,bba,23,245,G
35324501723,bba,23,245,G
01314001723,bba,23,140,G
00614001723,bba,23,140,G
02114001723,bba,23,140,G
04814001723,bba,23,140,G
00814001723,bba,23,140,G
01414001723,bba,23,140,G
02814001723,bba,23,140,G
04914001723,bba,23,140,G
03614001723,bba,23,140,G
02514001723,bba,23,140,G
00914001723,bba,23,140,G
02614001723,bba,23,140,G
04014001723,bba,23,140,G
01214001723,bba,23,140,G
02414001723,bba,23,140,G
04114001723,bba,23,140,G
00514001723,bba,23,140,G
00314001723,bba,23,140,G
01814001723,bba,23,140,G
01014001723,bba,23,140,G
35214001723,bba,23,140,G
04214001723,bba,23,140,G
00114001723,bba,23,140,G
04714001723,bba,23,140,G
00714001723,bba,23,140,G
05414001723,bba,23,140,G
02714001723,bba,23,140,G
03014001723,bba,23,140,G
01614001723,bba,23,140,G
02914001723,bba,23,140,G
04414001723,bba,23,140,G
04314001723,bba,23,140,G
04614001723,bba,23,140,G
02014001723,bba,23,140,G
02314001723,bba,23,140,G
01914001723,bba,23,140,G
03814001723,bba,23,140,G
05114001723,bba,23,140,G
03414001723,bba,23,140,G
00214001723,bba,23,140,G
00414001723,bba,23,140,G
01514001723,bba,23,140,G
01714001723,bba,23,140,G
03214001723,bba,23,140,G
01114001723,bba,23,140,G
05314001723,bba,23,140,G
35514001723,bba,23,140,G
04514001723,bba,23,140,G
35414001723,bba,23,140,G
03914001723,bba,23,140,G
35314001723,bba,23,140,G
02214001723,bba,23,140,G
03114001723,bba,23,140,G
03314001723,bba,23,140,G
05014001723,bba,23,140,G
03714001723,bba,23,140,G
03514001723,bba,23,140,G
35614001723,bba,23,140,G
05214001723,bba,23,140,G
35114001723,bba,23,140,G
01150401723,bba,23,504,G
03350401723,bba,23,504,G
03650401723,bba,23,504,G
01950401723,bba,23,504,G
00750401723,bba,23,504,G
03750401723,bba,23,504,G
04950401723,bba,23,504,G
01650401723,bba,23,504,G
03550401723,bba,23,504,G
35450401723,bba,23,504,G
01350401723,bba,23,504,G
01550401723,bba,23,504,G
70250401723,bba,23,504,G
02150401723,bba,23,504,G
70550401723,bba,23,504,G
02950401723,bba,23,504,G
03850401723,bba,23,504,G
00950401723,bba,23,504,G
02450401723,bba,23,504,G
04050401723,bba,23,504,G
70350401723,bba,23,504,G
01750401723,bba,23,504,G
00450401723,bba,23,504,G
35550401723,bba,23,504,G
02250401723,bba,23,504,G
03450401723,bba,23,504,G
35250401723,bba,23,504,G
01450401723,bba,23,504,G
01850401723,bba,23,504,G
00850401723,bba,23,504,G
00150401723,bba,23,504,G
02050401723,bba,23,504,G
04550401723,bba,23,504,G
00650401723,bba,23,504,G
02350401723,bba,23,504,G
