Enrollment Number,Course,Batch,College ID,Branch
10350601722,bba,22,506,G
70550601722,bba,22,506,G
36150601722,bba,22,506,G
81050601722,bba,22,506,G
05250601722,bba,22,506,G
02550601722,bba,22,506,G
02850601722,bba,22,506,G
02350601722,bba,22,506,G
35850601722,bba,22,506,G
00950601722,bba,22,506,G
03650601722,bba,22,506,G
04750601722,bba,22,506,G
35650601722,bba,22,506,G
00450601722,bba,22,506,G
80250601722,bba,22,506,G
05350601722,bba,22,506,G
08350601722,bba,22,506,G
06550601722,bba,22,506,G
02150601722,bba,22,506,G
04650601722,bba,22,506,G
01550601722,bba,22,506,G
80350601722,bba,22,506,G
06050601722,bba,22,506,G
12250601722,bba,22,506,G
04350601722,bba,22,506,G
01150601722,bba,22,506,G
08850601722,bba,22,506,G
80150601722,bba,22,506,G
36650601722,bba,22,506,G
04850601722,bba,22,506,G
05150601722,bba,22,506,G
09050601722,bba,22,506,G
12050601722,bba,22,506,G
36050601722,bba,22,506,G
01950601722,bba,22,506,G
07850601722,bba,22,506,G
09650601722,bba,22,506,G
02450601722,bba,22,506,G
06350601722,bba,22,506,G
10550601722,bba,22,506,G
11750601722,bba,22,506,G
10750601722,bba,22,506,G
00250601722,bba,22,506,G
36750601722,bba,22,506,G
00550601722,bba,22,506,G
02950601722,bba,22,506,G
07050601722,bba,22,506,G
03750601722,bba,22,506,G
12950601722,bba,22,506,G
00850601722,bba,22,506,G
35250601722,bba,22,506,G
05450601722,bba,22,506,G
10650601722,bba,22,506,G
02650601722,bba,22,506,G
01250601722,bba,22,506,G
04150601722,bba,22,506,G
09250601722,bba,22,506,G
35150601722,bba,22,506,G
09950601722,bba,22,506,G
35950601722,bba,22,506,G
01050601722,bba,22,506,G
35450601722,bba,22,506,G
07150601722,bba,22,506,G
08550601722,bba,22,506,G
81150601722,bba,22,506,G
13250601722,bba,22,506,G
35750601722,bba,22,506,G
03250601722,bba,22,506,G
70350601722,bba,22,506,G
03450601722,bba,22,506,G
08250601722,bba,22,506,G
02250601722,bba,22,506,G
12150601722,bba,22,506,G
08750601722,bba,22,506,G
11950601722,bba,22,506,G
12750601722,bba,22,506,G
10050601722,bba,22,506,G
08950601722,bba,22,506,G
70150601722,bba,22,506,G
06650601722,bba,22,506,G
10250601722,bba,22,506,G
07450601722,bba,22,506,G
36250601722,bba,22,506,G
06850601722,bba,22,506,G
00650601722,bba,22,506,G
09150601722,bba,22,506,G
70250601722,bba,22,506,G
00350601722,bba,22,506,G
10950601722,bba,22,506,G
11350601722,bba,22,506,G
04950601722,bba,22,506,G
36450601722,bba,22,506,G
03150601722,bba,22,506,G
08650601722,bba,22,506,G
06250601722,bba,22,506,G
13450601722,bba,22,506,G
36850601722,bba,22,506,G
04250601722,bba,22,506,G
80850601722,bba,22,506,G
03050601722,bba,22,506,G
80950601722,bba,22,506,G
08050601722,bba,22,506,G
04550601722,bba,22,506,G
81350601722,bba,22,506,G
07750601722,bba,22,506,G
06450601722,bba,22,506,G
80750601722,bba,22,506,G
01750601722,bba,22,506,G
07650601722,bba,22,506,G
03350601722,bba,22,506,G
04450601722,bba,22,506,G
05950601722,bba,22,506,G
03850601722,bba,22,506,G
12450601722,bba,22,506,G
36350601722,bba,22,506,G
03950601722,bba,22,506,G
07250601722,bba,22,506,G
09750601722,bba,22,506,G
01850601722,bba,22,506,G
81250601722,bba,22,506,G
08450601722,bba,22,506,G
13150601722,bba,22,506,G
01350601722,bba,22,506,G
06750601722,bba,22,506,G
11850601722,bba,22,506,G
10150601722,bba,22,506,G
05750601722,bba,22,506,G
09850601722,bba,22,506,G
10450601722,bba,22,506,G
11250601722,bba,22,506,G
09550601722,bba,22,506,G
11550601722,bba,22,506,G
05850601722,bba,22,506,G
05550601722,bba,22,506,G
12650601722,bba,22,506,G
02750601722,bba,22,506,G
36550601722,bba,22,506,G
02050601722,bba,22,506,G
09350601722,bba,22,506,G
35350601722,bba,22,506,G
00750601722,bba,22,506,G
12850601722,bba,22,506,G
12550601722,bba,22,506,G
11050601722,bba,22,506,G
06150601722,bba,22,506,G
03550601722,bba,22,506,G
11150601722,bba,22,506,G
13050601722,bba,22,506,G
01650601722,bba,22,506,G
13350601722,bba,22,506,G
11450601722,bba,22,506,G
80450601722,bba,22,506,G
70450601722,bba,22,506,G
12350601722,bba,22,506,G
08150601722,bba,22,506,G
05650601722,bba,22,506,G
07350601722,bba,22,506,G
07950601722,bba,22,506,G
07550601722,bba,22,506,G
11650601722,bba,22,506,G
09450601722,bba,22,506,G
04050601722,bba,22,506,G
80650601722,bba,22,506,G
05050601722,bba,22,506,G
80550601722,bba,22,506,G
06950601722,bba,22,506,G
10850601722,bba,22,506,G
13015901722,bba,22,159,G
04315901722,bba,22,159,G
09315901722,bba,22,159,G
07815901722,bba,22,159,G
08515901722,bba,22,159,G
04615901722,bba,22,159,G
05715901722,bba,22,159,G
04115901722,bba,22,159,G
10215901722,bba,22,159,G
11615901722,bba,22,159,G
03415901722,bba,22,159,G
02615901722,bba,22,159,G
05615901722,bba,22,159,G
10915901722,bba,22,159,G
00615901722,bba,22,159,G
08915901722,bba,22,159,G
06815901722,bba,22,159,G
70315901722,bba,22,159,G
70115901722,bba,22,159,G
00415901722,bba,22,159,G
04415901722,bba,22,159,G
06115901722,bba,22,159,G
35115901722,bba,22,159,G
11215901722,bba,22,159,G
10015901722,bba,22,159,G
35415901722,bba,22,159,G
08615901722,bba,22,159,G
13415901722,bba,22,159,G
11415901722,bba,22,159,G
01515901722,bba,22,159,G
02515901722,bba,22,159,G
01115901722,bba,22,159,G
70215901722,bba,22,159,G
07215901722,bba,22,159,G
06915901722,bba,22,159,G
05815901722,bba,22,159,G
36315901722,bba,22,159,G
14315901722,bba,22,159,G
06515901722,bba,22,159,G
06715901722,bba,22,159,G
12415901722,bba,22,159,G
13915901722,bba,22,159,G
01315901722,bba,22,159,G
09215901722,bba,22,159,G
08715901722,bba,22,159,G
36515901722,bba,22,159,G
10515901722,bba,22,159,G
35815901722,bba,22,159,G
12715901722,bba,22,159,G
07015901722,bba,22,159,G
00315901722,bba,22,159,G
07915901722,bba,22,159,G
13215901722,bba,22,159,G
03915901722,bba,22,159,G
06215901722,bba,22,159,G
11515901722,bba,22,159,G
02015901722,bba,22,159,G
06615901722,bba,22,159,G
13615901722,bba,22,159,G
02815901722,bba,22,159,G
12615901722,bba,22,159,G
05015901722,bba,22,159,G
09115901722,bba,22,159,G
00215901722,bba,22,159,G
12115901722,bba,22,159,G
04515901722,bba,22,159,G
00515901722,bba,22,159,G
35715901722,bba,22,159,G
02415901722,bba,22,159,G
04815901722,bba,22,159,G
09515901722,bba,22,159,G
10415901722,bba,22,159,G
07115901722,bba,22,159,G
08115901722,bba,22,159,G
00815901722,bba,22,159,G
08315901722,bba,22,159,G
13715901722,bba,22,159,G
36215901722,bba,22,159,G
09815901722,bba,22,159,G
11315901722,bba,22,159,G
10715901722,bba,22,159,G
11715901722,bba,22,159,G
10315901722,bba,22,159,G
09415901722,bba,22,159,G
36715901722,bba,22,159,G
35515901722,bba,22,159,G
04015901722,bba,22,159,G
08815901722,bba,22,159,G
05315901722,bba,22,159,G
07515901722,bba,22,159,G
02315901722,bba,22,159,G
05915901722,bba,22,159,G
09915901722,bba,22,159,G
35915901722,bba,22,159,G
01715901722,bba,22,159,G
02115901722,bba,22,159,G
02715901722,bba,22,159,G
12015901722,bba,22,159,G
36815901722,bba,22,159,G
03015901722,bba,22,159,G
35315901722,bba,22,159,G
12315901722,bba,22,159,G
04715901722,bba,22,159,G
05515901722,bba,22,159,G
07315901722,bba,22,159,G
11115901722,bba,22,159,G
14215901722,bba,22,159,G
01915901722,bba,22,159,G
07615901722,bba,22,159,G
00715901722,bba,22,159,G
36415901722,bba,22,159,G
01615901722,bba,22,159,G
09615901722,bba,22,159,G
36015901722,bba,22,159,G
35615901722,bba,22,159,G
06015901722,bba,22,159,G
12515901722,bba,22,159,G
03515901722,bba,22,159,G
03315901722,bba,22,159,G
01415901722,bba,22,159,G
12915901722,bba,22,159,G
13315901722,bba,22,159,G
06415901722,bba,22,159,G
06315901722,bba,22,159,G
03615901722,bba,22,159,G
12215901722,bba,22,159,G
00115901722,bba,22,159,G
07415901722,bba,22,159,G
07715901722,bba,22,159,G
13115901722,bba,22,159,G
35215901722,bba,22,159,G
12815901722,bba,22,159,G
03115901722,bba,22,159,G
03815901722,bba,22,159,G
36115901722,bba,22,159,G
14115901722,bba,22,159,G
10615901722,bba,22,159,G
10815901722,bba,22,159,G
11815901722,bba,22,159,G
11915901722,bba,22,159,G
04915901722,bba,22,159,G
14415901722,bba,22,159,G
04215901722,bba,22,159,G
05115901722,bba,22,159,G
02215901722,bba,22,159,G
05415901722,bba,22,159,G
01815901722,bba,22,159,G
05215901722,bba,22,159,G
02915901722,bba,22,159,G
36615901722,bba,22,159,G
08215901722,bba,22,159,G
13515901722,bba,22,159,G
10115901722,bba,22,159,G
14515901722,bba,22,159,G
14015901722,bba,22,159,G
03215901722,bba,22,159,G
13815901722,bba,22,159,G
01015901722,bba,22,159,G
08015901722,bba,22,159,G
01215901722,bba,22,159,G
35380301722,bba,22,803,G
02680301722,bba,22,803,G
10880301722,bba,22,803,G
02080301722,bba,22,803,G
08580301722,bba,22,803,G
05480301722,bba,22,803,G
01380301722,bba,22,803,G
35180301722,bba,22,803,G
36380301722,bba,22,803,G
06380301722,bba,22,803,G
04980301722,bba,22,803,G
35480301722,bba,22,803,G
01080301722,bba,22,803,G
08880301722,bba,22,803,G
70280301722,bba,22,803,G
35280301722,bba,22,803,G
07980301722,bba,22,803,G
07080301722,bba,22,803,G
35880301722,bba,22,803,G
00380301722,bba,22,803,G
10180301722,bba,22,803,G
06480301722,bba,22,803,G
04280301722,bba,22,803,G
10580301722,bba,22,803,G
03080301722,bba,22,803,G
09580301722,bba,22,803,G
00280301722,bba,22,803,G
07180301722,bba,22,803,G
35580301722,bba,22,803,G
02780301722,bba,22,803,G
05080301722,bba,22,803,G
03680301722,bba,22,803,G
07480301722,bba,22,803,G
00680301722,bba,22,803,G
36580301722,bba,22,803,G
04680301722,bba,22,803,G
06780301722,bba,22,803,G
08380301722,bba,22,803,G
04480301722,bba,22,803,G
00180301722,bba,22,803,G
09080301722,bba,22,803,G
04780301722,bba,22,803,G
09980301722,bba,22,803,G
02480301722,bba,22,803,G
00480301722,bba,22,803,G
08480301722,bba,22,803,G
06680301722,bba,22,803,G
00980301722,bba,22,803,G
05680301722,bba,22,803,G
10680301722,bba,22,803,G
36080301722,bba,22,803,G
09780301722,bba,22,803,G
07680301722,bba,22,803,G
08280301722,bba,22,803,G
01980301722,bba,22,803,G
01580301722,bba,22,803,G
09880301722,bba,22,803,G
04380301722,bba,22,803,G
00880301722,bba,22,803,G
01780301722,bba,22,803,G
04180301722,bba,22,803,G
04080301722,bba,22,803,G
07280301722,bba,22,803,G
08080301722,bba,22,803,G
09480301722,bba,22,803,G
02880301722,bba,22,803,G
06280301722,bba,22,803,G
05280301722,bba,22,803,G
03980301722,bba,22,803,G
07580301722,bba,22,803,G
04880301722,bba,22,803,G
07880301722,bba,22,803,G
03880301722,bba,22,803,G
03280301722,bba,22,803,G
03780301722,bba,22,803,G
35780301722,bba,22,803,G
03480301722,bba,22,803,G
09280301722,bba,22,803,G
10480301722,bba,22,803,G
05580301722,bba,22,803,G
06180301722,bba,22,803,G
05180301722,bba,22,803,G
01680301722,bba,22,803,G
00580301722,bba,22,803,G
02580301722,bba,22,803,G
03180301722,bba,22,803,G
05880301722,bba,22,803,G
05380301722,bba,22,803,G
03380301722,bba,22,803,G
10780301722,bba,22,803,G
35980301722,bba,22,803,G
09680301722,bba,22,803,G
05780301722,bba,22,803,G
70180301722,bba,22,803,G
01280301722,bba,22,803,G
36480301722,bba,22,803,G
01880301722,bba,22,803,G
06580301722,bba,22,803,G
36280301722,bba,22,803,G
07780301722,bba,22,803,G
06880301722,bba,22,803,G
01180301722,bba,22,803,G
02980301722,bba,22,803,G
35680301722,bba,22,803,G
01480301722,bba,22,803,G
03580301722,bba,22,803,G
08780301722,bba,22,803,G
10080301722,bba,22,803,G
36180301722,bba,22,803,G
04580301722,bba,22,803,G
08980301722,bba,22,803,G
10380301722,bba,22,803,G
36780301722,bba,22,803,G
02280301722,bba,22,803,G
08180301722,bba,22,803,G
02180301722,bba,22,803,G
09380301722,bba,22,803,G
00780301722,bba,22,803,G
05980301722,bba,22,803,G
02380301722,bba,22,803,G
36880301722,bba,22,803,G
08680301722,bba,22,803,G
36680301722,bba,22,803,G
07380301722,bba,22,803,G
10280301722,bba,22,803,G
06980301722,bba,22,803,G
00224701722,bba,22,247,G
00324701722,bba,22,247,G
01424701722,bba,22,247,G
01024701722,bba,22,247,G
01324701722,bba,22,247,G
01524701722,bba,22,247,G
00524701722,bba,22,247,G
01224701722,bba,22,247,G
00124701722,bba,22,247,G
00624701722,bba,22,247,G
00724701722,bba,22,247,G
00924701722,bba,22,247,G
01124701722,bba,22,247,G
00824701722,bba,22,247,G
00424701722,bba,22,247,G
04990201722,bba,22,902,G
08190201722,bba,22,902,G
02490201722,bba,22,902,G
10090201722,bba,22,902,G
03490201722,bba,22,902,G
08990201722,bba,22,902,G
04490201722,bba,22,902,G
05790201722,bba,22,902,G
02390201722,bba,22,902,G
02690201722,bba,22,902,G
04290201722,bba,22,902,G
05690201722,bba,22,902,G
35190201722,bba,22,902,G
03090201722,bba,22,902,G
07790201722,bba,22,902,G
03690201722,bba,22,902,G
01790201722,bba,22,902,G
06790201722,bba,22,902,G
07990201722,bba,22,902,G
35590201722,bba,22,902,G
01390201722,bba,22,902,G
04890201722,bba,22,902,G
09290201722,bba,22,902,G
02990201722,bba,22,902,G
00890201722,bba,22,902,G
01090201722,bba,22,902,G
02090201722,bba,22,902,G
09490201722,bba,22,902,G
10190201722,bba,22,902,G
01290201722,bba,22,902,G
08390201722,bba,22,902,G
02890201722,bba,22,902,G
07390201722,bba,22,902,G
09190201722,bba,22,902,G
04790201722,bba,22,902,G
06990201722,bba,22,902,G
70190201722,bba,22,902,G
09590201722,bba,22,902,G
01890201722,bba,22,902,G
35390201722,bba,22,902,G
06390201722,bba,22,902,G
04390201722,bba,22,902,G
35790201722,bba,22,902,G
35690201722,bba,22,902,G
06590201722,bba,22,902,G
07690201722,bba,22,902,G
01490201722,bba,22,902,G
06690201722,bba,22,902,G
03890201722,bba,22,902,G
06190201722,bba,22,902,G
08490201722,bba,22,902,G
04090201722,bba,22,902,G
08290201722,bba,22,902,G
35290201722,bba,22,902,G
05090201722,bba,22,902,G
05890201722,bba,22,902,G
08090201722,bba,22,902,G
35490201722,bba,22,902,G
07490201722,bba,22,902,G
00690201722,bba,22,902,G
08790201722,bba,22,902,G
02396901722,bba,22,969,G
01796901722,bba,22,969,G
00596901722,bba,22,969,G
03596901722,bba,22,969,G
01896901722,bba,22,969,G
01196901722,bba,22,969,G
00996901722,bba,22,969,G
04296901722,bba,22,969,G
00696901722,bba,22,969,G
35196901722,bba,22,969,G
02696901722,bba,22,969,G
00896901722,bba,22,969,G
03196901722,bba,22,969,G
02496901722,bba,22,969,G
00396901722,bba,22,969,G
01996901722,bba,22,969,G
00496901722,bba,22,969,G
02796901722,bba,22,969,G
04396901722,bba,22,969,G
02996901722,bba,22,969,G
02596901722,bba,22,969,G
00796901722,bba,22,969,G
04596901722,bba,22,969,G
03096901722,bba,22,969,G
02296901722,bba,22,969,G
02196901722,bba,22,969,G
01396901722,bba,22,969,G
00196901722,bba,22,969,G
03696901722,bba,22,969,G
04196901722,bba,22,969,G
03996901722,bba,22,969,G
01296901722,bba,22,969,G
01096901722,bba,22,969,G
03796901722,bba,22,969,G
03896901722,bba,22,969,G
03496901722,bba,22,969,G
04096901722,bba,22,969,G
01496901722,bba,22,969,G
00296901722,bba,22,969,G
03296901722,bba,22,969,G
02096901722,bba,22,969,G
01596901722,bba,22,969,G
03396901722,bba,22,969,G
02896901722,bba,22,969,G
01696901722,bba,22,969,G
04496901722,bba,22,969,G
06617001722,bba,22,170,G
01417001722,bba,22,170,G
02317001722,bba,22,170,G
12317001722,bba,22,170,G
02017001722,bba,22,170,G
08817001722,bba,22,170,G
00917001722,bba,22,170,G
02917001722,bba,22,170,G
06017001722,bba,22,170,G
10117001722,bba,22,170,G
01717001722,bba,22,170,G
03817001722,bba,22,170,G
12417001722,bba,22,170,G
07117001722,bba,22,170,G
00417001722,bba,22,170,G
05817001722,bba,22,170,G
00817001722,bba,22,170,G
03117001722,bba,22,170,G
04717001722,bba,22,170,G
07317001722,bba,22,170,G
13817001722,bba,22,170,G
03417001722,bba,22,170,G
13717001722,bba,22,170,G
09517001722,bba,22,170,G
35417001722,bba,22,170,G
09717001722,bba,22,170,G
13917001722,bba,22,170,G
03317001722,bba,22,170,G
04617001722,bba,22,170,G
35117001722,bba,22,170,G
80117001722,bba,22,170,G
12217001722,bba,22,170,G
11717001722,bba,22,170,G
14617001722,bba,22,170,G
08017001722,bba,22,170,G
36517001722,bba,22,170,G
09817001722,bba,22,170,G
05517001722,bba,22,170,G
11517001722,bba,22,170,G
00317001722,bba,22,170,G
12717001722,bba,22,170,G
10317001722,bba,22,170,G
04817001722,bba,22,170,G
10817001722,bba,22,170,G
06917001722,bba,22,170,G
05917001722,bba,22,170,G
14417001722,bba,22,170,G
00717001722,bba,22,170,G
01817001722,bba,22,170,G
01117001722,bba,22,170,G
02517001722,bba,22,170,G
06817001722,bba,22,170,G
13617001722,bba,22,170,G
02717001722,bba,22,170,G
09917001722,bba,22,170,G
03917001722,bba,22,170,G
10417001722,bba,22,170,G
11817001722,bba,22,170,G
06117001722,bba,22,170,G
08417001722,bba,22,170,G
36417001722,bba,22,170,G
02217001722,bba,22,170,G
05117001722,bba,22,170,G
07917001722,bba,22,170,G
06317001722,bba,22,170,G
02617001722,bba,22,170,G
00517001722,bba,22,170,G
03217001722,bba,22,170,G
04217001722,bba,22,170,G
05217001722,bba,22,170,G
01917001722,bba,22,170,G
06417001722,bba,22,170,G
08517001722,bba,22,170,G
70117001722,bba,22,170,G
07217001722,bba,22,170,G
12517001722,bba,22,170,G
03617001722,bba,22,170,G
04517001722,bba,22,170,G
36617001722,bba,22,170,G
11617001722,bba,22,170,G
35617001722,bba,22,170,G
10617001722,bba,22,170,G
02817001722,bba,22,170,G
07817001722,bba,22,170,G
12017001722,bba,22,170,G
11117001722,bba,22,170,G
04017001722,bba,22,170,G
11917001722,bba,22,170,G
01317001722,bba,22,170,G
03517001722,bba,22,170,G
04117001722,bba,22,170,G
06517001722,bba,22,170,G
11317001722,bba,22,170,G
07017001722,bba,22,170,G
13217001722,bba,22,170,G
13417001722,bba,22,170,G
36717001722,bba,22,170,G
06217001722,bba,22,170,G
36017001722,bba,22,170,G
08117001722,bba,22,170,G
05417001722,bba,22,170,G
36317001722,bba,22,170,G
09617001722,bba,22,170,G
00617001722,bba,22,170,G
04917001722,bba,22,170,G
05717001722,bba,22,170,G
07517001722,bba,22,170,G
13517001722,bba,22,170,G
11217001722,bba,22,170,G
36817001722,bba,22,170,G
12917001722,bba,22,170,G
08317001722,bba,22,170,G
10717001722,bba,22,170,G
11417001722,bba,22,170,G
35217001722,bba,22,170,G
09117001722,bba,22,170,G
35317001722,bba,22,170,G
35517001722,bba,22,170,G
07417001722,bba,22,170,G
09317001722,bba,22,170,G
01217001722,bba,22,170,G
10917001722,bba,22,170,G
14817001722,bba,22,170,G
10217001722,bba,22,170,G
12617001722,bba,22,170,G
11017001722,bba,22,170,G
12117001722,bba,22,170,G
08617001722,bba,22,170,G
02417001722,bba,22,170,G
13017001722,bba,22,170,G
03017001722,bba,22,170,G
08217001722,bba,22,170,G
14317001722,bba,22,170,G
10017001722,bba,22,170,G
36117001722,bba,22,170,G
09017001722,bba,22,170,G
14217001722,bba,22,170,G
07717001722,bba,22,170,G
13117001722,bba,22,170,G
09217001722,bba,22,170,G
08917001722,bba,22,170,G
35717001722,bba,22,170,G
08717001722,bba,22,170,G
07617001722,bba,22,170,G
09417001722,bba,22,170,G
35817001722,bba,22,170,G
12817001722,bba,22,170,G
35917001722,bba,22,170,G
06717001722,bba,22,170,G
13317001722,bba,22,170,G
02117001722,bba,22,170,G
14517001722,bba,22,170,G
14717001722,bba,22,170,G
04317001722,bba,22,170,G
01017001722,bba,22,170,G
00217001722,bba,22,170,G
03717001722,bba,22,170,G
14117001722,bba,22,170,G
00117001722,bba,22,170,G
10517001722,bba,22,170,G
01617001722,bba,22,170,G
05317001722,bba,22,170,G
05617001722,bba,22,170,G
36217001722,bba,22,170,G
14017001722,bba,22,170,G
10421301722,bba,22,213,G
01921301722,bba,22,213,G
06621301722,bba,22,213,G
00921301722,bba,22,213,G
04121301722,bba,22,213,G
00121301722,bba,22,213,G
00721301722,bba,22,213,G
02621301722,bba,22,213,G
36121301722,bba,22,213,G
09921301722,bba,22,213,G
01421301722,bba,22,213,G
02421301722,bba,22,213,G
03021301722,bba,22,213,G
03821301722,bba,22,213,G
04321301722,bba,22,213,G
01321301722,bba,22,213,G
00421301722,bba,22,213,G
00321301722,bba,22,213,G
00821301722,bba,22,213,G
10521301722,bba,22,213,G
05921301722,bba,22,213,G
09821301722,bba,22,213,G
70421301722,bba,22,213,G
00221301722,bba,22,213,G
04221301722,bba,22,213,G
70521301722,bba,22,213,G
05521301722,bba,22,213,G
03921301722,bba,22,213,G
08221301722,bba,22,213,G
06321301722,bba,22,213,G
07021301722,bba,22,213,G
10021301722,bba,22,213,G
35121301722,bba,22,213,G
06921301722,bba,22,213,G
02021301722,bba,22,213,G
05421301722,bba,22,213,G
36021301722,bba,22,213,G
05821301722,bba,22,213,G
06721301722,bba,22,213,G
04721301722,bba,22,213,G
03221301722,bba,22,213,G
35321301722,bba,22,213,G
02921301722,bba,22,213,G
36821301722,bba,22,213,G
35621301722,bba,22,213,G
01721301722,bba,22,213,G
07621301722,bba,22,213,G
08621301722,bba,22,213,G
05721301722,bba,22,213,G
07821301722,bba,22,213,G
06121301722,bba,22,213,G
07321301722,bba,22,213,G
06821301722,bba,22,213,G
07721301722,bba,22,213,G
03521301722,bba,22,213,G
06221301722,bba,22,213,G
36421301722,bba,22,213,G
36221301722,bba,22,213,G
04921301722,bba,22,213,G
02221301722,bba,22,213,G
07921301722,bba,22,213,G
70321301722,bba,22,213,G
