Enrollment Number,Course,Batch,College ID,Branch
06715901724,bba,24,159,G
53215901724,bba,24,159,G
53915901724,bba,24,159,G
00415901724,bba,24,159,G
09015901724,bba,24,159,G
04115901724,bba,24,159,G
06015901724,bba,24,159,G
54215901724,bba,24,159,G
52215901724,bba,24,159,G
08415901724,bba,24,159,G
05815901724,bba,24,159,G
00515901724,bba,24,159,G
07015901724,bba,24,159,G
08715901724,bba,24,159,G
09515901724,bba,24,159,G
10615901724,bba,24,159,G
50115901724,bba,24,159,G
54315901724,bba,24,159,G
00980301724,bba,24,803,G
00380301724,bba,24,803,G
02080301724,bba,24,803,G
02280301724,bba,24,803,G
07180301724,bba,24,803,G
06580301724,bba,24,803,G
04680301724,bba,24,803,G
11980301724,bba,24,803,G
00480301724,bba,24,803,G
02680301724,bba,24,803,G
05180301724,bba,24,803,G
12380301724,bba,24,803,G
02380301724,bba,24,803,G
50780301724,bba,24,803,G
01180301724,bba,24,803,G
06480301724,bba,24,803,G
13080301724,bba,24,803,G
00880301724,bba,24,803,G
03180301724,bba,24,803,G
02980301724,bba,24,803,G
08980301724,bba,24,803,G
35480301724,bba,24,803,G
09580301724,bba,24,803,G
50180301724,bba,24,803,G
52380301724,bba,24,803,G
02480301724,bba,24,803,G
06080301724,bba,24,803,G
35380301724,bba,24,803,G
02580301724,bba,24,803,G
03880301724,bba,24,803,G
50580301724,bba,24,803,G
07080301724,bba,24,803,G
01280301724,bba,24,803,G
01680301724,bba,24,803,G
10580301724,bba,24,803,G
50880301724,bba,24,803,G
01880301724,bba,24,803,G
03680301724,bba,24,803,G
03080301724,bba,24,803,G
09880301724,bba,24,803,G
00280301724,bba,24,803,G
03980301724,bba,24,803,G
08780301724,bba,24,803,G
50680301724,bba,24,803,G
06380301724,bba,24,803,G
09380301724,bba,24,803,G
04880301724,bba,24,803,G
03480301724,bba,24,803,G
13180301724,bba,24,803,G
08880301724,bba,24,803,G
10180301724,bba,24,803,G
11880301724,bba,24,803,G
04180301724,bba,24,803,G
52180301724,bba,24,803,G
51880301724,bba,24,803,G
01080301724,bba,24,803,G
08380301724,bba,24,803,G
50980301724,bba,24,803,G
05580301724,bba,24,803,G
10480301724,bba,24,803,G
08680301724,bba,24,803,G
08280301724,bba,24,803,G
00780301724,bba,24,803,G
05780301724,bba,24,803,G
06780301724,bba,24,803,G
06280301724,bba,24,803,G
09480301724,bba,24,803,G
03380301724,bba,24,803,G
04380301724,bba,24,803,G
07680301724,bba,24,803,G
07280301724,bba,24,803,G
12580301724,bba,24,803,G
50480301724,bba,24,803,G
13380301724,bba,24,803,G
12180301724,bba,24,803,G
09080301724,bba,24,803,G
11480301724,bba,24,803,G
51780301724,bba,24,803,G
10980301724,bba,24,803,G
03780301724,bba,24,803,G
12980301724,bba,24,803,G
10780301724,bba,24,803,G
11080301724,bba,24,803,G
04580301724,bba,24,803,G
02880301724,bba,24,803,G
50280301724,bba,24,803,G
08480301724,bba,24,803,G
10380301724,bba,24,803,G
02180301724,bba,24,803,G
51180301724,bba,24,803,G
07480301724,bba,24,803,G
00580301724,bba,24,803,G
03280301724,bba,24,803,G
06980301724,bba,24,803,G
04480301724,bba,24,803,G
11580301724,bba,24,803,G
52780301724,bba,24,803,G
12780301724,bba,24,803,G
12480301724,bba,24,803,G
10280301724,bba,24,803,G
12080301724,bba,24,803,G
01380301724,bba,24,803,G
51980301724,bba,24,803,G
07380301724,bba,24,803,G
05280301724,bba,24,803,G
01780301724,bba,24,803,G
07980301724,bba,24,803,G
10680301724,bba,24,803,G
11380301724,bba,24,803,G
06680301724,bba,24,803,G
51280301724,bba,24,803,G
07580301724,bba,24,803,G
52080301724,bba,24,803,G
08080301724,bba,24,803,G
03580301724,bba,24,803,G
50380301724,bba,24,803,G
05680301724,bba,24,803,G
09680301724,bba,24,803,G
13280301724,bba,24,803,G
01580301724,bba,24,803,G
11680301724,bba,24,803,G
35280301724,bba,24,803,G
01480301724,bba,24,803,G
52280301724,bba,24,803,G
05880301724,bba,24,803,G
51380301724,bba,24,803,G
52680301724,bba,24,803,G
12280301724,bba,24,803,G
12880301724,bba,24,803,G
09280301724,bba,24,803,G
01980301724,bba,24,803,G
52480301724,bba,24,803,G
11180301724,bba,24,803,G
51080301724,bba,24,803,G
11280301724,bba,24,803,G
35180301724,bba,24,803,G
06180301724,bba,24,803,G
51580301724,bba,24,803,G
00180301724,bba,24,803,G
11780301724,bba,24,803,G
09980301724,bba,24,803,G
07880301724,bba,24,803,G
13480301724,bba,24,803,G
07780301724,bba,24,803,G
08580301724,bba,24,803,G
51680301724,bba,24,803,G
12680301724,bba,24,803,G
10880301724,bba,24,803,G
04280301724,bba,24,803,G
52580301724,bba,24,803,G
09780301724,bba,24,803,G
08180301724,bba,24,803,G
35890201724,bba,24,902,G
00190201724,bba,24,902,G
02490201724,bba,24,902,G
01490201724,bba,24,902,G
00490201724,bba,24,902,G
51090201724,bba,24,902,G
01990201724,bba,24,902,G
01290201724,bba,24,902,G
01890201724,bba,24,902,G
36190201724,bba,24,902,G
51190201724,bba,24,902,G
35390201724,bba,24,902,G
36290201724,bba,24,902,G
02090201724,bba,24,902,G
00290201724,bba,24,902,G
00890201724,bba,24,902,G
50490201724,bba,24,902,G
01590201724,bba,24,902,G
51390201724,bba,24,902,G
51290201724,bba,24,902,G
51490201724,bba,24,902,G
02690201724,bba,24,902,G
35590201724,bba,24,902,G
51590201724,bba,24,902,G
51690201724,bba,24,902,G
50790201724,bba,24,902,G
35990201724,bba,24,902,G
35490201724,bba,24,902,G
51890201724,bba,24,902,G
01690201724,bba,24,902,G
50890201724,bba,24,902,G
35190201724,bba,24,902,G
35790201724,bba,24,902,G
50190201724,bba,24,902,G
02590201724,bba,24,902,G
35290201724,bba,24,902,G
00990201724,bba,24,902,G
36490201724,bba,24,902,G
50390201724,bba,24,902,G
00690201724,bba,24,902,G
02790201724,bba,24,902,G
03290201724,bba,24,902,G
02290201724,bba,24,902,G
03090201724,bba,24,902,G
02890201724,bba,24,902,G
00390201724,bba,24,902,G
01790201724,bba,24,902,G
01390201724,bba,24,902,G
35690201724,bba,24,902,G
01190201724,bba,24,902,G
02390201724,bba,24,902,G
02190201724,bba,24,902,G
36390201724,bba,24,902,G
50590201724,bba,24,902,G
03190201724,bba,24,902,G
52090201724,bba,24,902,G
02990201724,bba,24,902,G
51790201724,bba,24,902,G
36090201724,bba,24,902,G
00590201724,bba,24,902,G
00790201724,bba,24,902,G
52190201724,bba,24,902,G
50990201724,bba,24,902,G
51990201724,bba,24,902,G
51096901724,bba,24,969,G
00896901724,bba,24,969,G
50296901724,bba,24,969,G
00396901724,bba,24,969,G
00196901724,bba,24,969,G
51396901724,bba,24,969,G
00696901724,bba,24,969,G
50596901724,bba,24,969,G
50396901724,bba,24,969,G
00796901724,bba,24,969,G
00496901724,bba,24,969,G
51196901724,bba,24,969,G
00596901724,bba,24,969,G
00296901724,bba,24,969,G
00996901724,bba,24,969,G
51296901724,bba,24,969,G
50996901724,bba,24,969,G
50896901724,bba,24,969,G
50196901724,bba,24,969,G
50796901724,bba,24,969,G
50496901724,bba,24,969,G
01617001724,bba,24,170,G
04417001724,bba,24,170,G
50217001724,bba,24,170,G
01317001724,bba,24,170,G
05217001724,bba,24,170,G
50117001724,bba,24,170,G
03817001724,bba,24,170,G
06117001724,bba,24,170,G
06717001724,bba,24,170,G
51517001724,bba,24,170,G
52017001724,bba,24,170,G
07317001724,bba,24,170,G
01817001724,bba,24,170,G
06017001724,bba,24,170,G
02617001724,bba,24,170,G
03917001724,bba,24,170,G
07217001724,bba,24,170,G
35317001724,bba,24,170,G
51717001724,bba,24,170,G
00117001724,bba,24,170,G
50617001724,bba,24,170,G
06817001724,bba,24,170,G
35817001724,bba,24,170,G
07617001724,bba,24,170,G
01017001724,bba,24,170,G
35117001724,bba,24,170,G
04717001724,bba,24,170,G
05517001724,bba,24,170,G
35217001724,bba,24,170,G
50517001724,bba,24,170,G
07417001724,bba,24,170,G
04317001724,bba,24,170,G
06317001724,bba,24,170,G
05617001724,bba,24,170,G
35617001724,bba,24,170,G
36217001724,bba,24,170,G
50817001724,bba,24,170,G
52417001724,bba,24,170,G
00717001724,bba,24,170,G
03717001724,bba,24,170,G
06517001724,bba,24,170,G
05417001724,bba,24,170,G
07117001724,bba,24,170,G
05817001724,bba,24,170,G
03017001724,bba,24,170,G
52717001724,bba,24,170,G
00817001724,bba,24,170,G
03117001724,bba,24,170,G
03417001724,bba,24,170,G
36117001724,bba,24,170,G
53217001724,bba,24,170,G
05317001724,bba,24,170,G
00617001724,bba,24,170,G
52817001724,bba,24,170,G
50317001724,bba,24,170,G
02117001724,bba,24,170,G
02517001724,bba,24,170,G
04617001724,bba,24,170,G
00217001724,bba,24,170,G
06917001724,bba,24,170,G
51217001724,bba,24,170,G
51317001724,bba,24,170,G
52517001724,bba,24,170,G
00917001724,bba,24,170,G
01917001724,bba,24,170,G
51617001724,bba,24,170,G
52917001724,bba,24,170,G
07517001724,bba,24,170,G
00317001724,bba,24,170,G
02017001724,bba,24,170,G
04217001724,bba,24,170,G
51017001724,bba,24,170,G
01717001724,bba,24,170,G
02917001724,bba,24,170,G
01117001724,bba,24,170,G
06417001724,bba,24,170,G
52217001724,bba,24,170,G
52617001724,bba,24,170,G
50917001724,bba,24,170,G
04517001724,bba,24,170,G
35517001724,bba,24,170,G
52117001724,bba,24,170,G
51817001724,bba,24,170,G
03317001724,bba,24,170,G
02717001724,bba,24,170,G
35917001724,bba,24,170,G
04017001724,bba,24,170,G
04117001724,bba,24,170,G
03217001724,bba,24,170,G
07017001724,bba,24,170,G
05917001724,bba,24,170,G
02817001724,bba,24,170,G
03617001724,bba,24,170,G
05017001724,bba,24,170,G
01217001724,bba,24,170,G
35417001724,bba,24,170,G
51917001724,bba,24,170,G
51417001724,bba,24,170,G
36017001724,bba,24,170,G
52317001724,bba,24,170,G
02417001724,bba,24,170,G
05117001724,bba,24,170,G
51117001724,bba,24,170,G
01417001724,bba,24,170,G
53017001724,bba,24,170,G
01517001724,bba,24,170,G
04917001724,bba,24,170,G
06217001724,bba,24,170,G
04817001724,bba,24,170,G
02217001724,bba,24,170,G
03517001724,bba,24,170,G
06617001724,bba,24,170,G
35717001724,bba,24,170,G
53117001724,bba,24,170,G
00721301724,bba,24,213,G
00321301724,bba,24,213,G
00621301724,bba,24,213,G
01521301724,bba,24,213,G
35221301724,bba,24,213,G
50721301724,bba,24,213,G
02321301724,bba,24,213,G
02621301724,bba,24,213,G
50421301724,bba,24,213,G
50821301724,bba,24,213,G
02221301724,bba,24,213,G
00421301724,bba,24,213,G
36121301724,bba,24,213,G
01121301724,bba,24,213,G
01021301724,bba,24,213,G
00121301724,bba,24,213,G
03821301724,bba,24,213,G
02721301724,bba,24,213,G
01821301724,bba,24,213,G
35521301724,bba,24,213,G
50521301724,bba,24,213,G
00921301724,bba,24,213,G
35421301724,bba,24,213,G
00221301724,bba,24,213,G
50321301724,bba,24,213,G
03321301724,bba,24,213,G
50921301724,bba,24,213,G
51121301724,bba,24,213,G
03021301724,bba,24,213,G
01621301724,bba,24,213,G
02921301724,bba,24,213,G
35921301724,bba,24,213,G
51021301724,bba,24,213,G
03721301724,bba,24,213,G
00821301724,bba,24,213,G
02521301724,bba,24,213,G
03421301724,bba,24,213,G
03221301724,bba,24,213,G
35321301724,bba,24,213,G
03121301724,bba,24,213,G
02021301724,bba,24,213,G
00521301724,bba,24,213,G
03921301724,bba,24,213,G
36021301724,bba,24,213,G
04121301724,bba,24,213,G
01221301724,bba,24,213,G
01321301724,bba,24,213,G
04221301724,bba,24,213,G
03521301724,bba,24,213,G
50621301724,bba,24,213,G
02121301724,bba,24,213,G
01421301724,bba,24,213,G
02421301724,bba,24,213,G
50221301724,bba,24,213,G
01921301724,bba,24,213,G
35121301724,bba,24,213,G
35621301724,bba,24,213,G
51321301724,bba,24,213,G
02821301724,bba,24,213,G
04321301724,bba,24,213,G
36221301724,bba,24,213,G
35821301724,bba,24,213,G
03621301724,bba,24,213,G
04021301724,bba,24,213,G
51221301724,bba,24,213,G
35721301724,bba,24,213,G
50420601724,bba,24,206,G
02420601724,bba,24,206,G
01020601724,bba,24,206,G
07320601724,bba,24,206,G
08120601724,bba,24,206,G
05820601724,bba,24,206,G
00420601724,bba,24,206,G
00820601724,bba,24,206,G
05420601724,bba,24,206,G
06820601724,bba,24,206,G
05720601724,bba,24,206,G
50220601724,bba,24,206,G
06520601724,bba,24,206,G
51520601724,bba,24,206,G
01120601724,bba,24,206,G
03320601724,bba,24,206,G
00220601724,bba,24,206,G
05520601724,bba,24,206,G
35120601724,bba,24,206,G
05320601724,bba,24,206,G
06020601724,bba,24,206,G
05220601724,bba,24,206,G
03720601724,bba,24,206,G
01720601724,bba,24,206,G
03220601724,bba,24,206,G
02920601724,bba,24,206,G
07820601724,bba,24,206,G
02520601724,bba,24,206,G
05020601724,bba,24,206,G
00320601724,bba,24,206,G
01620601724,bba,24,206,G
01820601724,bba,24,206,G
03420601724,bba,24,206,G
50920601724,bba,24,206,G
50820601724,bba,24,206,G
35620601724,bba,24,206,G
04520601724,bba,24,206,G
08020601724,bba,24,206,G
03520601724,bba,24,206,G
07020601724,bba,24,206,G
07220601724,bba,24,206,G
07920601724,bba,24,206,G
00920601724,bba,24,206,G
08520601724,bba,24,206,G
01920601724,bba,24,206,G
02620601724,bba,24,206,G
02120601724,bba,24,206,G
04120601724,bba,24,206,G
04420601724,bba,24,206,G
01520601724,bba,24,206,G
05120601724,bba,24,206,G
05920601724,bba,24,206,G
06720601724,bba,24,206,G
36020601724,bba,24,206,G
51720601724,bba,24,206,G
06120601724,bba,24,206,G
36120601724,bba,24,206,G
04920601724,bba,24,206,G
00520601724,bba,24,206,G
01220601724,bba,24,206,G
03120601724,bba,24,206,G
51620601724,bba,24,206,G
35320601724,bba,24,206,G
35820601724,bba,24,206,G
51220601724,bba,24,206,G
52020601724,bba,24,206,G
08320601724,bba,24,206,G
51420601724,bba,24,206,G
06220601724,bba,24,206,G
04720601724,bba,24,206,G
03020601724,bba,24,206,G
01420601724,bba,24,206,G
02220601724,bba,24,206,G
03920601724,bba,24,206,G
36220601724,bba,24,206,G
51320601724,bba,24,206,G
02020601724,bba,24,206,G
07720601724,bba,24,206,G
03820601724,bba,24,206,G
04620601724,bba,24,206,G
06620601724,bba,24,206,G
51920601724,bba,24,206,G
50520601724,bba,24,206,G
04020601724,bba,24,206,G
51020601724,bba,24,206,G
35420601724,bba,24,206,G
02320601724,bba,24,206,G
51120601724,bba,24,206,G
04320601724,bba,24,206,G
07420601724,bba,24,206,G
07520601724,bba,24,206,G
08620601724,bba,24,206,G
02720601724,bba,24,206,G
50720601724,bba,24,206,G
50120601724,bba,24,206,G
03620601724,bba,24,206,G
04820601724,bba,24,206,G
08820601724,bba,24,206,G
07620601724,bba,24,206,G
05620601724,bba,24,206,G
01320601724,bba,24,206,G
04220601724,bba,24,206,G
08220601724,bba,24,206,G
35220601724,bba,24,206,G
00620601724,bba,24,206,G
07120601724,bba,24,206,G
35920601724,bba,24,206,G
06920601724,bba,24,206,G
08720601724,bba,24,206,G
35720601724,bba,24,206,G
02820601724,bba,24,206,G
35520601724,bba,24,206,G
06320601724,bba,24,206,G
50320601724,bba,24,206,G
01224001724,bba,24,240,G
00224001724,bba,24,240,G
03924001724,bba,24,240,G
01424001724,bba,24,240,G
06124001724,bba,24,240,G
50324001724,bba,24,240,G
03424001724,bba,24,240,G
05124001724,bba,24,240,G
03124001724,bba,24,240,G
01924001724,bba,24,240,G
51324001724,bba,24,240,G
06224001724,bba,24,240,G
05524001724,bba,24,240,G
07124001724,bba,24,240,G
50724001724,bba,24,240,G
06324001724,bba,24,240,G
00524001724,bba,24,240,G
04624001724,bba,24,240,G
03524001724,bba,24,240,G
07824001724,bba,24,240,G
08024001724,bba,24,240,G
01324001724,bba,24,240,G
05724001724,bba,24,240,G
01524001724,bba,24,240,G
01824001724,bba,24,240,G
51724001724,bba,24,240,G
03324001724,bba,24,240,G
04824001724,bba,24,240,G
50224001724,bba,24,240,G
08424001724,bba,24,240,G
36024001724,bba,24,240,G
07224001724,bba,24,240,G
07624001724,bba,24,240,G
02924001724,bba,24,240,G
05024001724,bba,24,240,G
05324001724,bba,24,240,G
04024001724,bba,24,240,G
02324001724,bba,24,240,G
35624001724,bba,24,240,G
02524001724,bba,24,240,G
04424001724,bba,24,240,G
07024001724,bba,24,240,G
02824001724,bba,24,240,G
35224001724,bba,24,240,G
04924001724,bba,24,240,G
03624001724,bba,24,240,G
06524001724,bba,24,240,G
52024001724,bba,24,240,G
06624001724,bba,24,240,G
35124001724,bba,24,240,G
05624001724,bba,24,240,G
51524001724,bba,24,240,G
07324001724,bba,24,240,G
50124001724,bba,24,240,G
05424001724,bba,24,240,G
07424001724,bba,24,240,G
08524001724,bba,24,240,G
01724001724,bba,24,240,G
04224001724,bba,24,240,G
05924001724,bba,24,240,G
03824001724,bba,24,240,G
00324001724,bba,24,240,G
35324001724,bba,24,240,G
04524001724,bba,24,240,G
00424001724,bba,24,240,G
00624001724,bba,24,240,G
06924001724,bba,24,240,G
02224001724,bba,24,240,G
02024001724,bba,24,240,G
02124001724,bba,24,240,G
00724001724,bba,24,240,G
52124001724,bba,24,240,G
03024001724,bba,24,240,G
08224001724,bba,24,240,G
01624001724,bba,24,240,G
04724001724,bba,24,240,G
06024001724,bba,24,240,G
50924001724,bba,24,240,G
50524001724,bba,24,240,G
02424001724,bba,24,240,G
05824001724,bba,24,240,G
08324001724,bba,24,240,G
06824001724,bba,24,240,G
00124001724,bba,24,240,G
52324001724,bba,24,240,G
51024001724,bba,24,240,G
51124001724,bba,24,240,G
04124001724,bba,24,240,G
03724001724,bba,24,240,G
07724001724,bba,24,240,G
51924001724,bba,24,240,G
08124001724,bba,24,240,G
01124001724,bba,24,240,G
35524001724,bba,24,240,G
06424001724,bba,24,240,G
03224001724,bba,24,240,G
35824001724,bba,24,240,G
07924001724,bba,24,240,G
00924001724,bba,24,240,G
50624001724,bba,24,240,G
36124001724,bba,24,240,G
06724001724,bba,24,240,G
00824001724,bba,24,240,G
35924001724,bba,24,240,G
05224001724,bba,24,240,G
02724001724,bba,24,240,G
51624001724,bba,24,240,G
51824001724,bba,24,240,G
35424001724,bba,24,240,G
50824001724,bba,24,240,G
35724001724,bba,24,240,G
04324001724,bba,24,240,G
36617701724,bba,24,177,G
51317701724,bba,24,177,G
03417701724,bba,24,177,G
06417701724,bba,24,177,G
35417701724,bba,24,177,G
02217701724,bba,24,177,G
04617701724,bba,24,177,G
36317701724,bba,24,177,G
06317701724,bba,24,177,G
35517701724,bba,24,177,G
01817701724,bba,24,177,G
06517701724,bba,24,177,G
36717701724,bba,24,177,G
05717701724,bba,24,177,G
53417701724,bba,24,177,G
55717701724,bba,24,177,G
00817701724,bba,24,177,G
52517701724,bba,24,177,G
54317701724,bba,24,177,G
05217701724,bba,24,177,G
51217701724,bba,24,177,G
54417701724,bba,24,177,G
05317701724,bba,24,177,G
57717701724,bba,24,177,G
51017701724,bba,24,177,G
03917701724,bba,24,177,G
06817701724,bba,24,177,G
08617701724,bba,24,177,G
36517701724,bba,24,177,G
35617701724,bba,24,177,G
51417701724,bba,24,177,G
57817701724,bba,24,177,G
01417701724,bba,24,177,G
35317701724,bba,24,177,G
01217701724,bba,24,177,G
02117701724,bba,24,177,G
35917701724,bba,24,177,G
00117701724,bba,24,177,G
03217701724,bba,24,177,G
07917701724,bba,24,177,G
07217701724,bba,24,177,G
55517701724,bba,24,177,G
57017701724,bba,24,177,G
58217701724,bba,24,177,G
04517701724,bba,24,177,G
36217701724,bba,24,177,G
04817701724,bba,24,177,G
54117701724,bba,24,177,G
35217701724,bba,24,177,G
35117701724,bba,24,177,G
51717701724,bba,24,177,G
01917701724,bba,24,177,G
06017701724,bba,24,177,G
50117701724,bba,24,177,G
54817701724,bba,24,177,G
02917701724,bba,24,177,G
07817701724,bba,24,177,G
57317701724,bba,24,177,G
36017701724,bba,24,177,G
01317701724,bba,24,177,G
02417701724,bba,24,177,G
50417701724,bba,24,177,G
00717701724,bba,24,177,G
35817701724,bba,24,177,G
00217701724,bba,24,177,G
52217701724,bba,24,177,G
52317701724,bba,24,177,G
01717701724,bba,24,177,G
06717701724,bba,24,177,G
07117701724,bba,24,177,G
08017701724,bba,24,177,G
08817701724,bba,24,177,G
06117701724,bba,24,177,G
50217701724,bba,24,177,G
50817701724,bba,24,177,G
52117701724,bba,24,177,G
53317701724,bba,24,177,G
55617701724,bba,24,177,G
02717701724,bba,24,177,G
53817701724,bba,24,177,G
55917701724,bba,24,177,G
50717701724,bba,24,177,G
00517701724,bba,24,177,G
02017701724,bba,24,177,G
05117701724,bba,24,177,G
53917701724,bba,24,177,G
52417701724,bba,24,177,G
56717701724,bba,24,177,G
07417701724,bba,24,177,G
50317701724,bba,24,177,G
07017701724,bba,24,177,G
57617701724,bba,24,177,G
54517701724,bba,24,177,G
55117701724,bba,24,177,G
51617701724,bba,24,177,G
52917701724,bba,24,177,G
56817701724,bba,24,177,G
36417701724,bba,24,177,G
09117701724,bba,24,177,G
53117701724,bba,24,177,G
02817701724,bba,24,177,G
51917701724,bba,24,177,G
56317701724,bba,24,177,G
09317701724,bba,24,177,G
09417701724,bba,24,177,G
57917701724,bba,24,177,G
02317701724,bba,24,177,G
09817701724,bba,24,177,G
52817701724,bba,24,177,G
56617701724,bba,24,177,G
01117701724,bba,24,177,G
00917701724,bba,24,177,G
51517701724,bba,24,177,G
53517701724,bba,24,177,G
53617701724,bba,24,177,G
54717701724,bba,24,177,G
07617701724,bba,24,177,G
07717701724,bba,24,177,G
50917701724,bba,24,177,G
57217701724,bba,24,177,G
05917701724,bba,24,177,G
04017701724,bba,24,177,G
08517701724,bba,24,177,G
51117701724,bba,24,177,G
52017701724,bba,24,177,G
03317701724,bba,24,177,G
05417701724,bba,24,177,G
09017701724,bba,24,177,G
53017701724,bba,24,177,G
08117701724,bba,24,177,G
08717701724,bba,24,177,G
50617701724,bba,24,177,G
36117701724,bba,24,177,G
03717701724,bba,24,177,G
50517701724,bba,24,177,G
08917701724,bba,24,177,G
57117701724,bba,24,177,G
56017701724,bba,24,177,G
05817701724,bba,24,177,G
52717701724,bba,24,177,G
05017701724,bba,24,177,G
